gen,time,evals,best_fit,best_size,pop_size
1,1.080731,49988,0.010273,23,1024
2,2.329954,119020,0.004199,22,1024
3,3.750833,195036,0.003232,19,1024
4,5.308548,282293,0.002343,22,1024
5,7.094649,375148,0.002183,22,1024
6,9.099009,469960,0.002157,22,1024
7,10.842034,544825,0.002109,22,1024
8,12.60114,621201,0.002099,22,1024
9,14.526049,705107,0.001501,22,1024
10,16.432323,789874,0.001441,20,1024
11,18.207519,867865,0.001441,20,1024
12,20.009523,947571,0.001423,22,1024
13,21.864748,1028655,0.000952,22,1024
