gen,time,evals,best_fit,best_size,pop_size
1,0.784686,22748,0.011029,15,1024
2,1.490223,54994,0.009662,19,1024
3,2.346527,92826,0.008382,14,1024
4,3.227068,130957,0.005212,14,1024
5,4.122508,166128,0.005212,14,1024
6,4.992786,201592,0.005032,14,1024
7,5.878293,234781,0.00471,14,1024
8,6.742035,268330,0.002608,13,1024
9,7.633893,300114,0.002401,13,1024
10,8.365887,323064,0.001997,13,1024
11,9.075983,344308,0.001997,13,1024
12,9.777637,365692,0.001997,13,1024
13,10.397547,380264,0.001997,13,1024
14,10.952043,392598,0.001957,15,1024
15,11.541571,405842,0.001957,15,1024
16,12.140003,419977,0.001619,15,1024
17,12.786308,437361,0.001619,15,1024
18,13.509428,461265,0.001084,15,1024
19,14.226446,481593,0.001073,15,1024
20,14.837275,495775,0.001068,15,1024
21,15.389978,505531,0.000917,16,1024
22,15.90709,512756,0.000917,16,1024
23,16.44822,520638,0.000917,16,1024
24,16.948782,530181,0.000917,16,1024
25,17.566416,543678,0.000917,16,1024
26,18.234556,558173,0.000917,16,1024
27,18.922541,572042,0.000917,16,1024
28,19.587258,587046,0.000917,16,1024
29,20.289334,603341,0.000917,16,1024
30,21.000252,621422,0.000892,16,1024
31,21.700547,637501,0.000892,16,1024
32,22.304291,649518,0.000892,16,1024
33,22.897284,659494,0.000892,16,1024
34,23.467596,670568,0.000889,16,1024
35,24.069657,682218,0.000889,16,1024
36,24.682292,695126,0.000889,16,1024
37,25.289964,706925,0.000889,16,1024
38,25.86699,716981,0.000889,16,1024
39,26.465255,727157,0.000889,16,1024
40,27.014274,736619,0.000889,16,1024
41,27.582085,745828,0.000889,16,1024
42,28.119352,754364,0.000889,16,1024
43,28.673603,763119,0.000889,16,1024
44,29.205369,771986,0.000889,16,1024
45,29.788695,780861,0.000889,16,1024
46,30.323771,789616,0.000889,16,1024
47,30.863667,798031,0.000889,16,1024
48,31.397037,805667,0.000889,16,1024
49,31.925873,811534,0.000889,16,1024
50,32.423358,817470,0.000889,16,1024
51,32.928502,823365,0.000889,16,1024
52,33.403877,829254,0.000889,16,1024
53,33.899033,835146,0.000889,16,1024
54,34.395701,841238,0.000889,16,1024
55,34.901391,847801,0.000889,16,1024
56,35.426648,854769,0.000889,16,1024
57,35.963625,861667,0.000889,16,1024
58,36.48089,867849,0.000889,16,1024
59,36.969337,873565,0.000889,16,1024
60,37.439033,879385,0.000889,16,1024
61,37.942544,885301,0.000889,16,1024
62,38.442138,891213,0.000889,16,1024
63,38.925878,897133,0.000889,16,1024
64,39.428995,903066,0.000889,16,1024
65,39.957179,908936,0.000889,16,1024
66,40.440452,914847,0.000889,16,1024
67,40.955545,920558,0.000889,16,1024
68,41.439241,926516,0.000889,16,1024
69,41.942269,932966,0.000889,16,1024
70,42.438814,939630,0.000889,16,1024
71,42.951431,945935,0.000889,16,1024
72,43.468702,951940,0.000889,16,1024
73,43.979279,957899,0.000889,16,1024
74,44.427098,962966,0.000889,16,1024
75,44.9092,968060,0.000889,16,1024
76,45.387052,973150,0.000889,16,1024
77,45.884032,978227,0.000889,16,1024
78,46.35312,983373,0.000889,16,1024
79,46.856654,989326,0.000889,16,1024
80,47.350158,995213,0.000889,16,1024
81,47.870398,1001130,0.000889,16,1024
