gen,time,evals,best_fit,best_size,pop_size
1,1.123353,42883,0.007133,17,1024
2,2.242534,99303,0.003981,17,1024
3,3.585838,165109,0.003537,16,1024
4,5.01933,232788,0.002741,15,1024
5,6.871644,318271,0.002159,17,1024
6,8.622416,400594,0.00214,17,1024
7,10.374208,482116,0.002133,16,1024
8,11.850262,557609,0.001382,25,1024
9,13.128521,611331,0.001382,25,1024
10,14.349512,664934,0.001382,25,1024
11,15.57244,717450,0.001044,24,1024
12,16.830986,770591,0.000808,24,1024
13,18.056503,823402,0.000757,24,1024
14,19.278564,876090,0.000756,24,1024
15,20.479891,927429,0.000755,24,1024
16,21.679515,979130,0.000755,24,1024
17,22.907899,1029974,0.000755,24,1024
