gen,time,evals,best_fit,best_size,pop_size
1,1.17097,51809,0.006682,10,1024
2,2.522306,127008,0.005347,11,1024
3,4.11334,208257,0.00529,17,1024
4,5.650821,283621,0.003275,15,1024
5,7.604817,378072,0.002068,15,1024
6,9.770103,476070,0.001292,22,1024
7,11.903615,565359,0.001128,22,1024
8,13.934314,652282,0.001067,14,1024
9,16.019529,739397,0.001066,14,1024
10,17.993851,822099,0.001066,14,1024
11,19.831958,894510,0.000376,16,1024
12,21.611487,964714,0.000376,16,1024
13,23.39324,1035361,0.000376,16,1024
