gen,time,evals,best_fit,best_size,pop_size
1,0.840848,23050,0.010453,19,1024
2,1.595398,56406,0.008807,14,1024
3,2.475632,93233,0.005495,18,1024
4,3.339563,129180,0.003377,20,1024
5,4.223069,164560,0.003377,20,1024
6,5.055652,196524,0.003276,25,1024
7,5.972624,227453,0.003068,14,1024
8,6.718102,248184,0.002804,14,1024
9,7.509613,266716,0.002804,14,1024
10,8.192913,283143,0.002804,14,1024
11,8.868332,296284,0.002804,14,1024
12,9.442852,306298,0.002804,14,1024
13,10.051156,315830,0.002084,15,1024
14,10.628209,325354,0.002084,15,1024
15,11.253836,334879,0.002084,15,1024
16,11.853061,345240,0.002084,15,1024
17,12.482404,356105,0.002084,15,1024
18,13.118665,368120,0.001893,15,1024
19,13.765048,380996,0.001727,15,1024
20,14.415332,396560,0.001727,15,1024
21,15.28085,420796,0.001693,15,1024
22,16.257295,451239,0.001692,15,1024
23,17.255908,479797,0.00161,15,1024
24,17.851756,491972,0.00161,15,1024
25,18.445291,500482,0.00161,15,1024
26,18.989117,508892,0.00161,15,1024
27,19.625487,519196,0.00161,15,1024
28,20.148409,525402,0.00161,15,1024
29,20.727284,531536,0.00161,15,1024
30,21.263293,537671,0.00161,15,1024
31,21.830977,543809,0.00161,15,1024
32,22.33732,549946,0.00161,15,1024
33,22.881807,556080,0.00161,15,1024
34,23.384178,562198,0.00161,15,1024
35,23.899249,568298,0.00161,15,1024
36,24.399001,574295,0.00161,15,1024
37,24.960605,580018,0.00161,15,1024
38,25.494173,585862,0.00161,15,1024
39,26.030169,591611,0.00161,15,1024
40,26.564568,597564,0.00161,15,1024
41,27.121095,603344,0.00161,15,1024
42,27.600093,608393,0.00161,15,1024
43,28.113902,612678,0.00161,15,1024
44,28.581887,617360,0.00161,15,1024
45,29.0968,622012,0.00161,15,1024
46,29.579702,627081,0.00161,15,1024
47,30.147944,632437,0.00161,15,1024
48,30.64674,637053,0.00161,15,1024
49,31.176197,641717,0.00161,15,1024
50,31.664616,646400,0.00161,15,1024
51,32.176406,650330,0.00161,15,1024
52,32.653517,654710,0.00161,15,1024
53,33.179348,659145,0.00161,15,1024
54,33.639901,663973,0.00161,15,1024
55,34.168327,668472,0.00161,15,1024
56,34.637477,671857,0.00161,15,1024
57,35.193549,676523,0.00161,15,1024
58,35.713576,682199,0.00161,15,1024
59,36.263834,688205,0.00161,15,1024
60,36.765204,694171,0.00161,15,1024
61,37.29291,700057,0.00161,15,1024
