gen,time,evals,best_fit,best_size,pop_size
1,1.024521,41540,0.008166,16,1024
2,2.145058,102811,0.006775,14,1024
3,3.359615,164324,0.001605,19,1024
4,4.639498,225835,0.001596,19,1024
5,6.143838,299317,0.001563,19,1024
6,7.669624,370321,0.001436,18,1024
7,9.122793,432893,0.001054,18,1024
8,10.175283,470066,0.000673,18,1024
9,11.243432,506943,0.000667,18,1024
10,12.273717,542886,0.000658,18,1024
11,13.337677,579257,0.000657,18,1024
12,14.36582,616236,0.000656,18,1024
13,15.436947,652576,0.000655,18,1024
14,16.458421,688035,0.000655,18,1024
15,17.494494,721651,0.000655,18,1024
16,18.47475,755165,0.000655,18,1024
17,19.521096,788918,0.000655,18,1024
18,20.538787,822695,0.000655,18,1024
19,21.576264,856557,0.000655,18,1024
20,22.589766,890386,0.000655,18,1024
21,23.645133,924739,0.000655,18,1024
22,24.678777,959012,0.000655,18,1024
23,25.725993,993474,0.000655,18,1024
24,26.756059,1028641,0.000655,18,1024
