gen,time,evals,best_fit,best_size,pop_size
1,1.234076,53564,0.007759,14,1024
2,2.572563,125326,0.00757,14,1024
3,4.218562,210953,0.003938,17,1024
4,5.875064,295223,0.003036,10,1024
5,7.70783,388761,0.002155,10,1024
6,9.610591,481839,0.000873,18,1024
7,11.258324,553434,0.000873,18,1024
8,12.857422,625511,0.000656,18,1024
9,14.493786,697163,0.000656,18,1024
10,16.118398,771619,0.000656,18,1024
11,17.807633,849116,0.000626,17,1024
12,19.52843,929967,0.000626,17,1024
13,21.305492,1011955,0.000626,17,1024
