gen,time,evals,best_fit,best_size,pop_size
1,1.150385,42196,0.005762,17,1024
2,2.26675,98860,0.005473,18,1024
3,3.53011,159383,0.005473,18,1024
4,4.707695,211650,0.003847,21,1024
5,5.92593,261994,0.003171,13,1024
6,7.089308,309477,0.003135,13,1024
7,8.753873,385268,0.001922,16,1024
8,10.635912,468812,0.001922,16,1024
9,12.426456,545369,0.001553,14,1024
10,14.0449,612200,0.001541,16,1024
11,15.530274,662782,0.001538,18,1024
12,16.901403,714120,0.001506,18,1024
13,18.314519,765285,0.001506,18,1024
14,19.93015,825436,0.001485,18,1024
15,21.563324,887170,0.001483,18,1024
16,23.207196,952376,0.001481,18,1024
17,24.928416,1016108,0.001481,18,1024
