dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-1,7,0.03176098047911844,0.04673474916514604,0.98010411599399,0.9569220259077797,-0.043313+0.633028*(((1.340321-cos((-1.283906*x1)))/((sqrt(-18.463304)+exp(x0))-sqrt((x0*26.654317))))),(0.223615572657157*sqrt(x0) - 0.043313*exp(x0) - 0.633028*cos(1.283906*x1) + 0.848460721988 - 0.186111399824142*I)/(-5.16278190513603*sqrt(x0) + exp(x0) + 4.29689469268215*I),17,34,22.88269853591919,1.0_0.9_0.1_5,interleaved,False,True,False,False
