gen,time,evals,best_fit,best_size,pop_size
1,0.852054,55964,0.008925,8,1024
2,1.79555,131409,0.003914,9,1024
3,2.838584,210842,0.002802,16,1024
4,3.899938,291971,0.001873,16,1024
5,4.95349,372607,0.000918,16,1024
6,5.943585,449220,0.000465,16,1024
7,6.988121,526504,0.000401,16,1024
8,7.911439,588057,0.00035,16,1024
9,8.869353,653978,0.00035,16,1024
10,9.891894,725614,0.000344,16,1024
11,10.909865,787900,0.000344,16,1024
12,11.910028,849864,0.000344,16,1024
13,12.89451,912814,0.000344,16,1024
14,13.874221,974585,0.000337,18,1024
15,14.885654,1033428,0.000335,18,1024
