gen,time,evals,best_fit,best_size,pop_size
1,0.869583,56765,0.003695,15,1024
2,1.789791,130080,0.003226,15,1024
3,2.781004,205472,0.001924,18,1024
4,3.764435,282036,0.001454,11,1024
5,4.779722,357843,0.001313,21,1024
6,5.682686,422527,0.001313,12,1024
7,6.569293,482189,0.0013,11,1024
8,7.533974,548782,0.001259,21,1024
9,8.448215,602940,0.00119,21,1024
10,9.36101,656991,0.00119,21,1024
11,10.271297,710279,0.00119,21,1024
12,11.165568,762243,0.00119,21,1024
13,12.063469,813891,0.00119,21,1024
14,12.997572,865632,0.00119,21,1024
15,13.912967,916660,0.00119,21,1024
16,14.817863,966597,0.001179,21,1024
17,15.724415,1016918,0.001179,21,1024
