gen,time,evals,best_fit,best_size,pop_size
1,0.857047,57036,0.005181,22,1024
2,1.788067,135705,0.00352,8,1024
3,2.842267,220583,0.000649,22,1024
4,3.939989,305258,0.000642,22,1024
5,4.877385,378684,0.000642,22,1024
6,5.75234,437239,0.000636,22,1024
7,6.610875,492563,0.000636,22,1024
8,7.470817,547878,0.000636,22,1024
9,8.316817,603728,0.000636,22,1024
10,9.171064,661064,0.000636,22,1024
11,10.029693,721095,0.000458,13,1024
12,10.985916,791300,0.000271,19,1024
13,11.970265,869358,0.000247,19,1024
14,13.003013,949395,0.000234,19,1024
15,14.023521,1024600,0.000231,19,1024
