gen,time,evals,best_fit,best_size,pop_size
1,0.847742,54985,0.008919,10,1024
2,1.739738,125841,0.005435,13,1024
3,2.712171,201397,0.00377,8,1024
4,3.679013,276825,0.003137,17,1024
5,4.607631,345545,0.002812,17,1024
6,5.342957,384195,0.001779,11,1024
7,6.034437,419020,0.00146,11,1024
8,6.75167,456030,0.001306,11,1024
9,7.468414,492923,0.001305,11,1024
10,8.201165,530857,0.001305,11,1024
11,8.97118,566767,0.001305,11,1024
12,9.828103,613908,0.001299,11,1024
13,10.867792,689497,0.001297,11,1024
14,11.87094,762992,0.001296,11,1024
15,12.810284,827573,0.001296,11,1024
16,13.752225,885115,0.001296,11,1024
17,14.67984,938442,0.001296,11,1024
18,15.573294,990753,0.001296,11,1024
19,16.457552,1042878,0.001296,11,1024
