gen,time,evals,best_fit,best_size,pop_size
1,1.059258,57914,0.007117,23,1024
2,2.113774,131132,0.003274,11,1024
3,3.113868,208687,0.002883,11,1024
4,4.164019,291332,0.002215,23,1024
5,5.372493,374356,0.001357,23,1024
6,6.554534,454459,0.001357,23,1024
7,7.809851,539522,0.001351,23,1024
8,9.103699,621981,0.001351,23,1024
9,10.339775,694745,0.000956,23,1024
10,11.680969,775497,0.000955,23,1024
11,13.156332,869066,0.000865,23,1024
12,14.54264,956235,0.000865,23,1024
13,15.615262,1031599,0.000865,23,1024
