gen,time,evals,best_fit,best_size,pop_size
1,0.89474,55565,0.007836,13,1024
2,1.841851,131674,0.003732,19,1024
3,2.88945,213207,0.001838,23,1024
4,3.98712,298393,0.001085,23,1024
5,5.067,381544,0.001019,23,1024
6,6.201763,468020,0.000876,16,1024
7,7.176397,532057,0.000876,16,1024
8,8.156953,595200,0.000874,16,1024
9,9.164163,657464,0.000874,16,1024
10,10.136615,719063,0.000873,16,1024
11,11.110696,780182,0.000873,16,1024
12,12.095284,841784,0.000873,16,1024
13,13.076746,902758,0.000873,16,1024
14,14.037343,962161,0.000873,16,1024
15,15.033492,1018085,0.000873,16,1024
