gen,time,evals,best_fit,best_size,pop_size
1,0.484861,25825,0.010615,9,1024
2,0.98534,65568,0.007602,20,1024
3,1.522157,106268,0.002606,17,1024
4,2.091206,146764,0.002606,17,1024
5,2.657098,185019,0.002606,17,1024
6,3.120944,216239,0.002606,17,1024
7,3.601377,249108,0.002606,17,1024
8,4.054215,278819,0.002606,17,1024
9,4.426531,292311,0.002606,17,1024
10,4.791998,299268,0.002606,17,1024
11,5.166601,307163,0.002606,17,1024
12,5.580065,322618,0.00235,18,1024
13,5.999441,340287,0.001507,18,1024
14,6.3573,349055,0.001446,18,1024
15,6.706501,355888,0.001446,18,1024
16,7.033315,363801,0.001446,18,1024
17,7.361468,374753,0.001086,18,1024
18,7.692039,383917,0.001086,18,1024
19,8.031512,393873,0.001086,18,1024
20,8.372218,402485,0.001086,18,1024
21,8.718214,409359,0.001086,18,1024
22,9.021585,411931,0.001086,18,1024
23,9.345452,413979,0.001086,18,1024
24,9.64513,416027,0.001086,18,1024
25,9.938318,418075,0.001086,18,1024
26,10.240222,420123,0.001086,18,1024
27,10.541638,422171,0.001086,18,1024
28,10.819854,424219,0.001086,18,1024
29,11.078809,426267,0.000893,18,1024
30,11.366656,428345,0.000893,18,1024
31,11.662495,430489,0.000893,18,1024
32,11.978748,432878,0.000893,18,1024
33,12.296191,436073,0.000893,18,1024
34,12.618549,441830,0.000703,18,1024
35,12.960494,449323,0.000703,18,1024
36,13.286233,454128,0.000703,18,1024
37,13.597331,460036,0.000703,18,1024
38,13.894575,464311,0.000703,18,1024
39,14.170188,466369,0.000703,18,1024
40,14.449962,468417,0.000703,18,1024
41,14.74743,470465,0.000703,18,1024
42,15.057713,472513,0.000703,18,1024
43,15.352245,474561,0.000703,18,1024
44,15.652923,476609,0.000703,18,1024
45,15.943912,478657,0.000575,18,1024
46,16.218346,480730,0.000565,18,1024
47,16.525914,482892,0.000565,18,1024
48,16.852652,485591,0.000565,18,1024
49,17.148428,491172,0.000565,18,1024
50,17.413314,497279,0.000565,18,1024
51,17.716341,501693,0.000565,18,1024
52,18.040045,503778,0.000565,18,1024
53,18.362634,505826,0.000565,18,1024
54,18.671801,507874,0.000565,18,1024
55,18.984323,509922,0.000565,18,1024
56,19.283483,511970,0.000565,18,1024
57,19.572213,514018,0.000565,18,1024
58,19.881009,516066,0.000565,18,1024
59,20.194881,518114,0.000565,18,1024
60,20.483775,520162,0.000565,18,1024
61,20.747891,522210,0.000565,18,1024
62,21.038522,524258,0.000565,18,1024
63,21.359703,526306,0.000565,18,1024
64,21.674462,528354,0.000565,18,1024
65,21.993907,530402,0.000565,18,1024
66,22.309875,532450,0.000565,18,1024
67,22.62584,534498,0.000565,18,1024
68,22.941518,536546,0.000565,18,1024
69,23.263379,538594,0.000565,18,1024
70,23.578064,540642,0.000565,18,1024
71,23.875206,542690,0.000565,18,1024
72,24.167596,544738,0.000565,18,1024
73,24.454098,546786,0.000565,18,1024
74,24.769637,548834,0.000565,18,1024
75,25.115027,550882,0.000565,18,1024
76,25.452256,552930,0.000565,18,1024
77,25.780029,554978,0.000565,18,1024
78,26.099824,557026,0.000565,18,1024
79,26.43575,559074,0.000565,18,1024
80,26.735181,561122,0.000565,18,1024
81,27.030269,563170,0.000555,18,1024
82,27.352567,565284,0.000523,18,1024
83,27.680357,567823,0.000523,18,1024
84,28.032519,573452,0.000523,18,1024
85,28.420713,584763,0.000523,18,1024
86,28.755925,590791,0.000523,18,1024
87,29.071671,592839,0.000523,18,1024
88,29.398192,594887,0.000523,18,1024
89,29.726431,596935,0.000523,18,1024
90,30.022463,598983,0.000523,18,1024
91,30.322384,601031,0.000523,18,1024
92,30.628894,603079,0.000523,18,1024
93,30.938781,605127,0.000523,18,1024
94,31.272509,607175,0.000523,18,1024
95,31.601674,609223,0.000523,18,1024
96,31.931179,611271,0.000523,18,1024
97,32.256561,613319,0.000523,18,1024
98,32.581172,615367,0.000523,18,1024
99,32.905853,617415,0.000523,18,1024
100,33.189618,619463,0.000519,18,1024
101,33.489577,621587,0.000517,18,1024
102,33.812527,624368,0.000517,18,1024
103,34.161035,632035,0.000517,18,1024
104,34.538725,641908,0.000517,18,1024
105,34.886256,644340,0.000509,18,1024
106,35.188004,646482,0.000507,18,1024
107,35.491278,649194,0.000507,18,1024
108,35.865129,655929,0.000507,18,1024
109,36.214747,663779,0.000507,18,1024
110,36.516172,665860,0.000507,18,1024
111,36.827372,667908,0.000507,18,1024
112,37.140028,669956,0.000507,18,1024
113,37.449081,672004,0.000507,18,1024
114,37.750676,674052,0.000507,18,1024
115,38.092334,676100,0.000507,18,1024
116,38.442938,678148,0.000507,18,1024
117,38.758753,680196,0.000507,18,1024
118,39.105282,682244,0.000507,18,1024
119,39.397469,684292,0.000507,18,1024
120,39.695285,686340,0.000502,18,1024
121,40.008501,688442,0.000502,18,1024
122,40.334668,690852,0.000502,18,1024
123,40.675389,695522,0.000502,18,1024
124,41.041469,705455,0.000502,18,1024
125,41.369317,708278,0.000502,18,1024
126,41.703347,710326,0.000488,18,1024
127,42.05866,712443,0.000488,18,1024
128,42.405959,715060,0.000488,18,1024
129,42.729614,721058,0.000487,18,1024
130,43.067981,729645,0.000484,18,1024
131,43.376816,732116,0.000484,18,1024
132,43.709913,736964,0.000483,18,1024
133,44.064243,746263,0.000481,18,1024
134,44.435225,758758,0.00048,18,1024
135,44.815979,771097,0.00048,18,1024
136,45.196734,779901,0.00048,18,1024
137,45.537316,781986,0.00048,18,1024
138,45.846713,784034,0.00048,18,1024
139,46.139494,786082,0.00048,18,1024
140,46.452874,788130,0.00048,18,1024
141,46.766695,790178,0.00048,18,1024
142,47.079484,792226,0.00048,18,1024
143,47.40878,794274,0.00048,18,1024
144,47.718396,796322,0.00048,18,1024
145,48.037607,798370,0.00048,18,1024
146,48.378229,800418,0.00048,18,1024
147,48.719428,802466,0.00048,18,1024
148,49.040029,804514,0.00048,18,1024
149,49.347682,806562,0.00048,18,1024
150,49.660236,808610,0.00048,18,1024
151,49.97465,810658,0.00048,18,1024
152,50.283722,812706,0.00048,18,1024
153,50.597603,814754,0.00048,18,1024
154,50.90628,816802,0.00048,18,1024
155,51.215501,818850,0.00048,18,1024
156,51.553148,820898,0.00048,18,1024
157,51.890449,822946,0.00048,18,1024
158,52.208697,824994,0.000478,18,1024
159,52.501282,827095,0.000478,18,1024
160,52.81083,829583,0.000478,18,1024
161,53.153266,835361,0.000478,18,1024
162,53.507858,844148,0.000478,18,1024
163,53.830234,846411,0.000478,18,1024
164,54.136192,848459,0.000478,18,1024
165,54.431535,850507,0.000478,18,1024
166,54.754096,852555,0.000478,18,1024
167,55.093714,854603,0.000478,18,1024
168,55.424321,856651,0.000474,18,1024
169,55.736299,858769,0.000474,18,1024
170,56.042209,861384,0.000474,18,1024
171,56.377783,867344,0.000474,18,1024
172,56.726985,877389,0.000474,18,1024
173,57.050756,879785,0.000474,18,1024
174,57.367863,881914,0.000473,18,1024
175,57.683155,884394,0.000473,18,1024
176,58.033267,889041,0.000473,18,1024
177,58.386689,895311,0.000473,18,1024
178,58.701855,897359,0.000473,18,1024
179,58.976933,899407,0.000473,18,1024
180,59.289671,901455,0.000473,18,1024
181,59.612603,903503,0.000473,18,1024
182,59.930646,905551,0.000473,18,1024
183,60.247253,907669,0.000473,18,1024
184,60.557245,910108,0.000473,18,1024
185,60.859557,914888,0.000473,18,1024
186,61.202437,921639,0.000473,18,1024
187,61.515385,923722,0.000473,18,1024
188,61.845029,925770,0.000473,18,1024
189,62.147831,927818,0.000473,18,1024
190,62.464145,929866,0.000473,18,1024
191,62.785446,931914,0.000473,18,1024
192,63.096911,933962,0.000472,18,1024
193,63.405748,936058,0.000472,18,1024
194,63.717912,938627,0.000472,18,1024
195,64.045562,944695,0.000472,18,1024
196,64.407825,955857,0.000472,18,1024
197,64.758213,960395,0.000472,18,1024
198,65.087222,962443,0.000472,18,1024
199,65.376318,964491,0.000472,18,1024
200,65.678019,966539,0.000472,18,1024
201,65.988807,968640,0.000472,18,1024
202,66.301652,971095,0.000472,18,1024
203,66.641922,976201,0.000472,18,1024
204,67.011298,986236,0.000472,18,1024
205,67.323313,988899,0.000472,18,1024
206,67.621976,990947,0.000472,18,1024
207,67.958173,992995,0.000472,18,1024
208,68.292255,995043,0.000472,18,1024
209,68.598186,997091,0.000472,18,1024
210,68.891755,999139,0.000472,18,1024
211,69.222056,1001187,0.000472,18,1024
