gen,time,evals,best_fit,best_size,pop_size
1,0.501489,27071,0.006392,15,1024
2,0.971574,64162,0.006392,15,1024
3,1.50034,103484,0.004593,15,1024
4,2.064571,143129,0.003576,19,1024
5,2.611166,181358,0.003576,19,1024
6,3.072057,212590,0.003177,15,1024
7,3.519584,242186,0.002822,15,1024
8,3.880653,256574,0.002822,15,1024
9,4.2383,268962,0.002755,15,1024
10,4.568043,283167,0.002714,15,1024
11,4.913932,298474,0.002082,15,1024
12,5.291406,318696,0.002082,15,1024
13,5.68809,338204,0.001938,15,1024
14,6.037851,349186,0.001832,15,1024
15,6.386581,357965,0.001832,15,1024
16,6.686776,364949,0.0018,15,1024
17,6.99305,373327,0.0018,15,1024
18,7.301374,381817,0.0018,15,1024
19,7.596658,389934,0.0018,15,1024
20,7.91028,396821,0.001799,15,1024
21,8.21049,400084,0.001799,15,1024
22,8.495791,402053,0.001799,15,1024
23,8.768338,404298,0.001799,15,1024
24,9.078452,407657,0.001799,15,1024
25,9.392195,413239,0.001799,15,1024
26,9.685376,416687,0.001799,15,1024
27,9.991599,418681,0.001799,15,1024
28,10.272288,421061,0.001799,15,1024
29,10.577358,424835,0.001799,15,1024
30,10.882552,431023,0.001799,15,1024
31,11.178829,436574,0.001799,15,1024
32,11.462688,440975,0.001799,15,1024
33,11.750526,443432,0.001799,15,1024
34,12.046501,447127,0.001799,15,1024
35,12.365473,452407,0.001799,15,1024
36,12.670543,454868,0.001799,15,1024
37,12.969358,456782,0.001799,15,1024
38,13.267168,458697,0.001799,15,1024
39,13.556518,460615,0.001799,15,1024
40,13.839349,462497,0.001799,15,1024
41,14.121677,464417,0.001799,15,1024
42,14.427299,466347,0.001799,15,1024
43,14.715067,468292,0.001799,15,1024
44,15.015198,470343,0.001799,15,1024
45,15.295086,472816,0.001799,15,1024
46,15.593171,476811,0.001799,15,1024
47,15.911113,481955,0.001799,15,1024
48,16.23659,484189,0.001799,15,1024
49,16.531671,486116,0.001799,15,1024
50,16.827074,488030,0.001799,15,1024
51,17.117233,489963,0.001799,15,1024
52,17.3921,491890,0.001799,15,1024
53,17.681998,493809,0.001799,15,1024
54,17.967294,495750,0.001799,15,1024
55,18.2547,497888,0.001799,15,1024
56,18.543141,500921,0.001799,15,1024
57,18.868921,506289,0.001799,15,1024
58,19.177767,508916,0.001799,15,1024
59,19.498037,510848,0.001799,15,1024
60,19.837311,512772,0.001799,15,1024
61,20.179045,514714,0.001799,15,1024
62,20.487765,516680,0.001799,15,1024
63,20.7871,518733,0.001799,15,1024
64,21.086649,521147,0.001799,15,1024
65,21.386617,524509,0.001799,15,1024
66,21.699203,529080,0.001799,15,1024
67,22.00613,532109,0.001799,15,1024
68,22.302505,534054,0.001799,15,1024
69,22.601219,536067,0.001799,15,1024
70,22.9263,538387,0.001799,15,1024
71,23.267781,541800,0.001799,15,1024
72,23.61533,545200,0.001799,15,1024
73,23.958555,547393,0.001799,15,1024
74,24.27765,549323,0.001799,15,1024
75,24.563994,551254,0.001799,15,1024
76,24.850418,553174,0.001799,15,1024
77,25.144269,555098,0.001799,15,1024
78,25.431132,557040,0.001799,15,1024
79,25.721718,558979,0.001799,15,1024
80,26.018456,560997,0.001799,15,1024
81,26.328512,563142,0.001799,15,1024
82,26.62867,566599,0.001799,15,1024
83,26.946984,573211,0.001799,15,1024
84,27.272378,575805,0.001799,15,1024
85,27.596827,577721,0.001799,15,1024
86,27.922948,579706,0.001799,15,1024
87,28.214561,581817,0.001799,15,1024
88,28.524179,584327,0.001799,15,1024
89,28.815242,587715,0.001799,15,1024
90,29.102223,591005,0.001799,15,1024
91,29.395988,593341,0.001799,15,1024
92,29.680775,596778,0.001799,15,1024
93,30.004675,600169,0.001799,15,1024
94,30.325073,602340,0.001799,15,1024
95,30.630013,604274,0.001799,15,1024
96,30.94858,606236,0.001799,15,1024
97,31.229568,608394,0.001799,15,1024
98,31.53613,610941,0.001799,15,1024
99,31.831723,614928,0.001799,15,1024
100,32.148557,617871,0.001799,15,1024
101,32.455352,619785,0.001799,15,1024
102,32.742244,621695,0.001799,15,1024
103,33.007312,623611,0.001799,15,1024
104,33.26371,625549,0.001799,15,1024
105,33.561094,627459,0.001799,15,1024
106,33.855048,629371,0.001799,15,1024
107,34.14703,631318,0.001799,15,1024
108,34.440253,633293,0.001799,15,1024
109,34.732313,635527,0.001799,15,1024
110,35.024258,638235,0.001799,15,1024
111,35.316205,642312,0.001799,15,1024
112,35.592355,644697,0.001799,15,1024
113,35.85466,646618,0.001799,15,1024
114,36.159631,648532,0.001799,15,1024
115,36.462516,650470,0.001799,15,1024
116,36.774803,652389,0.001799,15,1024
117,37.05976,654323,0.001799,15,1024
118,37.328282,656240,0.001799,15,1024
119,37.607273,658270,0.001799,15,1024
120,37.878379,660495,0.001799,15,1024
121,38.151511,663669,0.001799,15,1024
122,38.438815,668866,0.001799,15,1024
123,38.721717,672073,0.001799,15,1024
124,39.016608,674092,0.001798,15,1024
125,39.310807,676438,0.001798,15,1024
126,39.605708,679854,0.001798,15,1024
127,39.899185,683642,0.001798,15,1024
128,40.175127,687722,0.001798,15,1024
129,40.496211,692714,0.001798,15,1024
130,40.830959,696196,0.001798,15,1024
131,41.154478,700165,0.001798,15,1024
132,41.463542,703084,0.001798,15,1024
133,41.748998,705002,0.001798,15,1024
134,42.018905,706935,0.001798,15,1024
135,42.291996,708848,0.001798,15,1024
136,42.558971,710765,0.001798,15,1024
137,42.826313,712703,0.001798,15,1024
138,43.097862,714584,0.001798,15,1024
139,43.376833,716513,0.001798,15,1024
140,43.654435,718426,0.001798,15,1024
141,43.921384,720352,0.001798,15,1024
142,44.189959,722272,0.001798,15,1024
143,44.499996,724204,0.001798,15,1024
144,44.819547,726129,0.001798,15,1024
145,45.107612,728068,0.001798,15,1024
146,45.428112,730040,0.001798,15,1024
147,45.727801,732201,0.001798,15,1024
148,46.031541,735877,0.001798,15,1024
149,46.336715,741060,0.001798,15,1024
150,46.628465,743275,0.001798,15,1024
151,46.920836,746377,0.001798,15,1024
152,47.21664,751062,0.001798,15,1024
153,47.503763,753728,0.001798,15,1024
154,47.791271,755644,0.001798,15,1024
155,48.077857,757559,0.001798,15,1024
156,48.404235,759482,0.001798,15,1024
157,48.73794,761411,0.001798,15,1024
158,49.039109,763326,0.001798,15,1024
159,49.334342,765225,0.001798,15,1024
160,49.618949,767159,0.001798,15,1024
161,49.916282,769195,0.001798,15,1024
162,50.216609,771998,0.001798,15,1024
163,50.526285,776529,0.001798,15,1024
164,50.817257,779719,0.001798,15,1024
165,51.102094,781639,0.001798,15,1024
166,51.401211,783563,0.001798,15,1024
167,51.694544,785486,0.001798,15,1024
168,52.019882,787384,0.001798,15,1024
169,52.368799,789305,0.001798,15,1024
170,52.701444,791238,0.001798,15,1024
171,53.010641,793162,0.001798,15,1024
172,53.302239,795075,0.001798,15,1024
173,53.596558,796995,0.001798,15,1024
174,53.896689,798902,0.001798,15,1024
175,54.200074,800807,0.001798,15,1024
176,54.511418,802753,0.001798,15,1024
177,54.816425,804672,0.001798,15,1024
178,55.130087,806578,0.001798,15,1024
179,55.452752,808501,0.001798,15,1024
180,55.779802,810453,0.001798,15,1024
181,56.13606,812614,0.001798,15,1024
182,56.471811,815506,0.001798,15,1024
183,56.812763,821674,0.001798,15,1024
184,57.119567,825536,0.001798,15,1024
185,57.416381,827472,0.001798,15,1024
186,57.707649,829398,0.001798,15,1024
187,58.00202,831298,0.001798,15,1024
188,58.316553,833230,0.001798,15,1024
189,58.638251,835224,0.001798,15,1024
190,58.959146,837358,0.001798,15,1024
191,59.297944,841345,0.001798,15,1024
192,59.622937,844838,0.001798,15,1024
193,59.950875,847610,0.001798,15,1024
194,60.286997,852829,0.001798,15,1024
195,60.616827,856489,0.001798,15,1024
196,60.914865,858400,0.001798,15,1024
197,61.220367,860317,0.001798,15,1024
198,61.517563,862232,0.001798,15,1024
199,61.816191,864145,0.001798,15,1024
200,62.111708,866081,0.001798,15,1024
201,62.450038,867981,0.001798,15,1024
202,62.781496,869887,0.001798,15,1024
203,63.122517,871783,0.001798,15,1024
204,63.443138,873709,0.001798,15,1024
205,63.751716,875634,0.001798,15,1024
206,64.07455,877543,0.001798,15,1024
207,64.384704,879460,0.001798,15,1024
208,64.699949,881377,0.001798,15,1024
209,65.005814,883300,0.001798,15,1024
210,65.30337,885213,0.001798,15,1024
211,65.600885,887129,0.001798,15,1024
212,65.918428,889054,0.001798,15,1024
213,66.236698,890964,0.001798,15,1024
214,66.582311,892879,0.001798,15,1024
215,66.919732,894803,0.001798,15,1024
216,67.262604,896730,0.001798,15,1024
217,67.561447,898649,0.001798,15,1024
218,67.871056,900565,0.001798,15,1024
219,68.172186,902474,0.001798,15,1024
220,68.480003,904383,0.001798,15,1024
221,68.76684,906301,0.001798,15,1024
222,69.057107,908222,0.001798,15,1024
223,69.340066,910151,0.001798,15,1024
224,69.643897,912071,0.001798,15,1024
225,69.964577,913965,0.001798,15,1024
226,70.27878,915868,0.001798,15,1024
227,70.583425,917804,0.001798,15,1024
228,70.917202,919712,0.001798,15,1024
229,71.223928,921639,0.001798,15,1024
230,71.536669,923600,0.001798,15,1024
231,71.817378,925633,0.001798,15,1024
232,72.130118,928340,0.001798,15,1024
233,72.441494,932318,0.001798,15,1024
234,72.743835,935266,0.001798,15,1024
235,73.030227,937190,0.001798,15,1024
236,73.333343,939123,0.001798,15,1024
237,73.650634,941089,0.001798,15,1024
238,73.958644,943251,0.001798,15,1024
239,74.284505,946054,0.001798,15,1024
240,74.597693,949933,0.001798,15,1024
241,74.90429,954948,0.001798,15,1024
242,75.234987,959194,0.001798,15,1024
243,75.556451,963061,0.001798,15,1024
244,75.867425,967900,0.001798,15,1024
245,76.167484,971967,0.001798,15,1024
246,76.488382,976417,0.001798,15,1024
247,76.816719,978741,0.001798,15,1024
248,77.118968,980653,0.001798,15,1024
249,77.433635,982622,0.001798,15,1024
250,77.745617,984724,0.001798,15,1024
251,78.060423,987232,0.001798,15,1024
252,78.370105,990597,0.001798,15,1024
253,78.671575,993564,0.001798,15,1024
254,78.962993,995490,0.001798,15,1024
255,79.263474,997408,0.001798,15,1024
256,79.566355,999362,0.001798,15,1024
257,79.878193,1001482,0.001798,15,1024
