gen,time,evals,best_fit,best_size,pop_size
1,0.937859,66040,0.007715,13,1024
2,2.024008,154594,0.000642,13,1024
3,3.240764,250893,0.000378,13,1024
4,4.484331,351031,0.000331,13,1024
5,5.682787,439620,0.000303,15,1024
6,6.781861,507737,0.000288,15,1024
7,7.882374,575367,0.000288,15,1024
8,8.968688,642645,0.000288,15,1024
9,10.10768,709652,0.000288,15,1024
10,11.210643,777066,0.000288,15,1024
11,12.308823,844481,0.000288,15,1024
12,13.411118,911512,0.000288,15,1024
13,14.533959,977110,0.000288,15,1024
14,15.619673,1041945,0.000288,15,1024
