gen,time,evals,best_fit,best_size,pop_size
1,0.555118,25590,0.006288,12,1024
2,1.13944,62425,0.006288,12,1024
3,1.776766,101916,0.006288,12,1024
4,2.39361,140800,0.006288,12,1024
5,2.967908,178604,0.00221,14,1024
6,3.531183,214500,0.002207,14,1024
7,4.052262,246765,0.002063,14,1024
8,4.565594,276997,0.002063,14,1024
9,4.997897,293046,0.002063,14,1024
10,5.380461,301867,0.00206,14,1024
11,5.817803,316843,0.00206,14,1024
12,6.283688,341131,0.001803,21,1024
13,6.754194,366493,0.001803,21,1024
14,7.158712,387303,0.001803,21,1024
15,7.54487,403983,0.001803,21,1024
16,7.923052,422490,0.001803,20,1024
17,8.283626,443054,0.001803,20,1024
18,8.67744,464454,0.001803,20,1024
19,9.041683,479151,0.001803,20,1024
20,9.415359,493224,0.001803,20,1024
21,9.785924,506336,0.001803,20,1024
22,10.171546,519276,0.001803,20,1024
23,10.54313,531164,0.00156,21,1024
24,10.928178,543012,0.00144,21,1024
25,11.296348,554835,0.00144,20,1024
26,11.655547,566612,0.00144,20,1024
27,11.996902,578430,0.00144,22,1024
28,12.342646,590169,0.00144,22,1024
29,12.685607,601852,0.00144,22,1024
30,13.040099,611410,0.00121,26,1024
31,13.396314,621986,0.00121,26,1024
32,13.758119,632554,0.00121,26,1024
33,14.111232,643114,0.001143,26,1024
34,14.485362,653652,0.001143,26,1024
35,14.842428,664190,0.001143,26,1024
36,15.213827,674748,0.001019,25,1024
37,15.569338,685276,0.001019,25,1024
38,15.91891,694759,0.001019,25,1024
39,16.281083,704256,0.001019,25,1024
40,16.622395,713786,0.001019,25,1024
41,16.992801,723322,0.001019,25,1024
42,17.359727,732890,0.001019,25,1024
43,17.721928,742513,0.001018,25,1024
44,18.073099,752140,0.001018,25,1024
45,18.433146,761741,0.001018,25,1024
46,18.793235,770332,0.001018,25,1024
47,19.148433,778976,0.001018,25,1024
48,19.526238,787597,0.001018,25,1024
49,19.89051,796236,0.001018,25,1024
50,20.245414,804905,0.001018,25,1024
51,20.587679,813659,0.001018,25,1024
52,20.948206,822465,0.001018,25,1024
53,21.311974,831369,0.001012,26,1024
54,21.657436,840401,0.001012,26,1024
55,22.010334,849573,0.001012,26,1024
56,22.349459,858864,0.001012,26,1024
57,22.719837,868293,0.001012,26,1024
58,23.086861,878024,0.001012,26,1024
59,23.468588,887929,0.001012,26,1024
60,23.843549,898156,0.001012,26,1024
61,24.228733,909009,0.001012,26,1024
62,24.607815,921463,0.001012,26,1024
63,25.012137,935453,0.001012,26,1024
64,25.431224,950498,0.001012,26,1024
65,25.877001,968980,0.001012,26,1024
66,26.328094,989793,0.001012,26,1024
67,26.771055,1011364,0.001012,26,1024
