gen,time,evals,best_fit,best_size,pop_size
1,0.6037,24667,0.011121,16,1024
2,1.13165,59690,0.006971,14,1024
3,1.67267,98018,0.006048,12,1024
4,2.220081,136573,0.003131,10,1024
5,2.766191,174582,0.003128,10,1024
6,3.313449,210216,0.002144,11,1024
7,3.837692,243505,0.001574,11,1024
8,4.338267,273622,0.001574,11,1024
9,4.783149,294608,0.001574,11,1024
10,5.210682,312434,0.001409,11,1024
11,5.591464,326613,0.001401,11,1024
12,5.992675,340048,0.001401,11,1024
13,6.381067,353960,0.001381,11,1024
14,6.809491,376880,0.001301,11,1024
15,7.314892,407486,0.001301,11,1024
16,7.814377,438175,0.001301,11,1024
17,8.306472,468867,0.001301,11,1024
18,8.815049,499723,0.001299,11,1024
19,9.326669,530555,0.001299,11,1024
20,9.818795,561538,0.001299,11,1024
21,10.335824,592521,0.001299,11,1024
22,10.839253,623489,0.001299,11,1024
23,11.340461,654446,0.001299,11,1024
24,11.830224,685445,0.001299,11,1024
25,12.324688,716371,0.001299,11,1024
26,12.825002,747168,0.001298,11,1024
27,13.325646,778028,0.001297,11,1024
28,13.841467,808873,0.001297,11,1024
29,14.332519,839838,0.001297,11,1024
30,14.839142,870711,0.001297,11,1024
31,15.351262,901627,0.001297,11,1024
32,15.865807,932601,0.001297,11,1024
33,16.363436,962494,0.001297,11,1024
34,16.85961,992382,0.001297,11,1024
35,17.352915,1022289,0.001297,11,1024
