gen,time,evals,best_fit,best_size,pop_size
1,0.886875,52171,0.003881,8,1024
2,1.806956,125577,0.001081,13,1024
3,2.830081,202441,0.000584,21,1024
4,3.832612,278569,0.000513,18,1024
5,4.843581,355837,0.000293,18,1024
6,5.88058,430242,0.000216,21,1024
7,6.901567,492598,0.000201,27,1024
8,7.886867,554964,0.0002,25,1024
9,8.876396,617344,0.000199,26,1024
10,9.898246,679695,0.000199,24,1024
11,10.917369,741892,0.000199,24,1024
12,11.910566,804000,0.000198,18,1024
13,12.889778,865623,0.000198,18,1024
14,13.915019,927129,0.000198,18,1024
15,14.906586,988559,0.000198,18,1024
16,15.900795,1049625,0.000198,18,1024
