gen,time,evals,best_fit,best_size,pop_size
1,0.897822,53945,0.006923,16,1024
2,1.825472,128378,0.002868,15,1024
3,2.885003,208939,0.002868,15,1024
4,3.935253,291090,0.001235,14,1024
5,4.885741,362139,0.00065,25,1024
6,5.907731,435506,0.000308,15,1024
7,6.871972,499908,0.000236,14,1024
8,7.844065,561581,0.000206,14,1024
9,8.84388,622736,0.000206,14,1024
10,9.854801,685084,0.0002,14,1024
11,10.866019,751349,0.000199,14,1024
12,11.883736,817423,0.000185,24,1024
13,12.917055,883630,0.000185,24,1024
14,13.934016,949489,0.000185,24,1024
15,14.959341,1015595,0.000177,24,1024
