dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,7,0.03600641134236157,0.03600641134236157,0.9998545349455249,0.9998545349455249,-1.059951+46.354193*(exp((((-3.200774+x0)*cos(x0))*sqrt(sqrt(-2.049842))))),46.354193*exp(1.19654792184479*sqrt(I)*(x0 - 3.200774)*cos(x0)) - 1.059951,11,15,37.37660837173462,1.0_0.1_0.1_-1,afteronce,False,True,False,False
