gen,time,evals,best_fit,best_size,pop_size
1,0.917295,57841,0.009076,8,1024
2,1.825026,133158,0.003243,14,1024
3,2.812331,211952,0.001952,12,1024
4,3.801628,289204,0.001278,20,1024
5,4.834299,364444,0.001099,20,1024
6,5.829006,442048,0.001043,20,1024
7,6.745348,510457,0.001032,20,1024
8,7.711275,580834,0.001026,20,1024
9,8.714513,658682,0.001022,20,1024
10,9.720036,732047,0.000963,24,1024
11,10.578002,788000,0.00093,24,1024
12,11.427098,842767,0.000886,24,1024
13,12.286025,895446,0.000704,18,1024
14,13.133004,946053,0.000639,18,1024
15,14.031729,1000189,0.000639,18,1024
