gen,time,evals,best_fit,best_size,pop_size
1,0.852529,54443,0.007278,13,1024
2,1.735511,127964,0.001643,20,1024
3,2.741105,207508,0.001643,20,1024
4,3.772981,286755,0.001297,9,1024
5,4.715679,357521,0.000712,23,1024
6,5.645046,426955,0.000496,24,1024
7,6.521628,486305,0.000407,24,1024
8,7.405419,547739,0.000335,22,1024
9,8.2987,612784,0.000332,22,1024
10,9.175782,679072,0.000332,22,1024
11,10.057555,742645,0.000332,22,1024
12,10.943116,810089,0.000332,22,1024
13,11.827067,876569,0.000266,20,1024
14,12.726938,942274,0.000266,20,1024
15,13.581428,992629,0.000266,20,1024
16,14.432366,1041019,0.000266,20,1024
