gen,time,evals,best_fit,best_size,pop_size
1,0.510649,26800,0.014721,16,1024
2,1.062053,67949,0.007758,10,1024
3,1.614144,109311,0.005011,13,1024
4,2.168029,149902,0.002239,18,1024
5,2.687348,188983,0.002239,18,1024
6,3.181311,224482,0.002239,18,1024
7,3.63677,250642,0.002239,18,1024
8,3.964074,262142,0.002239,18,1024
9,4.358409,277159,0.002239,18,1024
10,4.75406,298766,0.002239,18,1024
11,5.153403,321147,0.002239,18,1024
12,5.573078,347443,0.001488,18,1024
13,6.041799,377318,0.001488,18,1024
14,6.485227,405047,0.001488,18,1024
15,6.857435,424261,0.001429,18,1024
16,7.134683,428494,0.001429,18,1024
17,7.427177,431448,0.001429,18,1024
18,7.766534,436608,0.001429,18,1024
19,8.083947,443415,0.001429,18,1024
20,8.374172,448884,0.001429,18,1024
21,8.655605,451481,0.001429,18,1024
22,8.93153,453529,0.001429,18,1024
23,9.221034,455577,0.001429,18,1024
24,9.503857,457625,0.001429,18,1024
25,9.789061,459673,0.001429,18,1024
26,10.073279,461721,0.001429,18,1024
27,10.348632,463769,0.001429,18,1024
28,10.618177,465817,0.001429,18,1024
29,10.926968,467865,0.001429,18,1024
30,11.229123,469913,0.001429,18,1024
31,11.550454,471961,0.001429,18,1024
32,11.837422,474009,0.001429,18,1024
33,12.131684,476057,0.001429,18,1024
34,12.407822,478105,0.001429,18,1024
35,12.689374,480153,0.001429,18,1024
36,12.973203,482201,0.001429,18,1024
37,13.252245,484249,0.001429,18,1024
38,13.540445,486297,0.001428,18,1024
39,13.83065,488379,0.001418,18,1024
40,14.11568,490653,0.001418,18,1024
41,14.40234,493660,0.001418,18,1024
42,14.730678,498700,0.001418,18,1024
43,15.057144,504261,0.001418,18,1024
44,15.359547,509804,0.001418,18,1024
45,15.640293,512188,0.001418,18,1024
46,15.972687,514236,0.001418,18,1024
47,16.298803,516284,0.001418,18,1024
48,16.639471,518332,0.001418,18,1024
49,16.946547,520380,0.001418,18,1024
50,17.262418,522428,0.001418,18,1024
51,17.547869,524476,0.001418,18,1024
52,17.814945,526524,0.001418,18,1024
53,18.085502,528572,0.001418,18,1024
54,18.35054,530620,0.001418,18,1024
55,18.622411,532668,0.001418,18,1024
56,18.913961,534716,0.001418,18,1024
57,19.202171,536764,0.001418,18,1024
58,19.510342,538812,0.001418,18,1024
59,19.796882,540860,0.001418,18,1024
60,20.091073,542908,0.001411,18,1024
61,20.389761,544964,0.001411,18,1024
62,20.710869,547054,0.001411,18,1024
63,21.04148,549349,0.001411,18,1024
64,21.355482,552654,0.001411,18,1024
65,21.700466,558419,0.001411,18,1024
66,21.984302,562115,0.001411,18,1024
67,22.25414,564163,0.001411,18,1024
68,22.534634,566211,0.001411,18,1024
69,22.820438,568259,0.001411,18,1024
70,23.100853,570340,0.001411,18,1024
71,23.382434,572520,0.001411,18,1024
72,23.663392,575258,0.001411,18,1024
73,23.967037,580263,0.001411,18,1024
74,24.260364,585557,0.001411,18,1024
75,24.571112,587609,0.001406,18,1024
76,24.881588,589694,0.001406,18,1024
77,25.196022,591906,0.001406,18,1024
78,25.502812,594940,0.001406,18,1024
79,25.820056,600424,0.001406,18,1024
80,26.154501,604730,0.001406,18,1024
81,26.457234,606778,0.001406,18,1024
82,26.775413,608826,0.001406,18,1024
83,27.062318,610874,0.001406,18,1024
84,27.351475,612922,0.001406,18,1024
85,27.638378,614970,0.001406,18,1024
86,27.919371,617018,0.001406,18,1024
87,28.200801,619066,0.001406,18,1024
88,28.477713,621114,0.001406,18,1024
89,28.775011,623162,0.001406,18,1024
90,29.067244,625210,0.001406,18,1024
91,29.386952,627258,0.001406,18,1024
92,29.686219,629306,0.001406,18,1024
93,29.976041,631354,0.001405,18,1024
94,30.276646,633420,0.001405,18,1024
95,30.55307,635533,0.001405,18,1024
96,30.827097,637900,0.001405,18,1024
97,31.138649,641271,0.001405,18,1024
98,31.455448,647370,0.001405,18,1024
99,31.761399,650260,0.001405,18,1024
100,32.042351,652308,0.001405,18,1024
101,32.339788,654356,0.001405,18,1024
102,32.615273,656404,0.001405,18,1024
103,32.879914,658452,0.001405,18,1024
104,33.179995,660500,0.001405,18,1024
105,33.486484,662548,0.001405,18,1024
106,33.784073,664596,0.001405,18,1024
107,34.076648,666644,0.001405,18,1024
108,34.364176,668692,0.001405,18,1024
109,34.656712,670740,0.001405,18,1024
110,34.935267,672788,0.001405,18,1024
111,35.197985,674836,0.001405,18,1024
112,35.467132,676884,0.001405,18,1024
113,35.73715,678932,0.001405,18,1024
114,36.008813,680980,0.001405,18,1024
115,36.285586,683028,0.001405,18,1024
116,36.570863,685076,0.001405,18,1024
117,36.842783,687124,0.001405,18,1024
118,37.105949,689172,0.001405,18,1024
119,37.398628,691220,0.001405,18,1024
120,37.687179,693268,0.001405,18,1024
121,37.987434,695316,0.001405,18,1024
122,38.270681,697364,0.001405,18,1024
123,38.558281,699412,0.001405,18,1024
124,38.838201,701460,0.001405,18,1024
125,39.117272,703508,0.001405,18,1024
126,39.381335,705556,0.001405,18,1024
127,39.677648,707604,0.001405,18,1024
128,39.950439,709652,0.001405,18,1024
129,40.221,711700,0.001405,18,1024
130,40.503973,713748,0.001405,18,1024
131,40.789083,715796,0.001405,18,1024
132,41.07205,717844,0.001405,18,1024
133,41.35613,719892,0.001405,18,1024
134,41.654623,721940,0.001405,18,1024
135,41.93921,724035,0.001405,18,1024
136,42.252521,726301,0.001405,18,1024
137,42.559029,729646,0.001405,18,1024
138,42.874193,735175,0.001405,18,1024
139,43.164408,737774,0.001405,18,1024
140,43.448747,739822,0.001405,18,1024
141,43.734257,741870,0.001405,18,1024
142,44.013686,743918,0.001405,18,1024
143,44.292211,745966,0.001405,18,1024
144,44.569035,748014,0.001405,18,1024
145,44.85253,750062,0.001405,18,1024
146,45.132721,752110,0.001405,18,1024
147,45.416685,754158,0.001405,18,1024
148,45.69481,756206,0.001405,18,1024
149,45.99398,758254,0.001405,18,1024
150,46.285685,760302,0.001405,18,1024
151,46.59195,762350,0.001405,18,1024
152,46.886368,764398,0.001405,18,1024
153,47.179724,766446,0.001405,18,1024
154,47.48224,768494,0.001405,18,1024
155,47.78488,770542,0.001405,18,1024
156,48.074097,772590,0.001405,18,1024
157,48.362295,774638,0.001405,18,1024
158,48.648621,776686,0.001405,18,1024
159,48.933805,778734,0.001405,18,1024
160,49.227328,780782,0.001405,18,1024
161,49.516618,782830,0.001405,18,1024
162,49.804283,784878,0.001405,18,1024
163,50.093715,786926,0.001405,18,1024
164,50.393009,788974,0.001405,18,1024
165,50.689348,791022,0.001405,18,1024
166,51.008051,793070,0.001405,18,1024
167,51.309424,795118,0.001405,18,1024
168,51.599647,797166,0.001405,18,1024
169,51.88456,799214,0.001405,18,1024
170,52.160247,801262,0.001405,18,1024
171,52.433369,803310,0.001405,18,1024
172,52.710644,805358,0.001405,18,1024
