gen,time,evals,best_fit,best_size,pop_size
1,0.513477,25868,0.012551,14,1024
2,1.055733,60332,0.011683,7,1024
3,1.665388,100258,0.00401,8,1024
4,2.23172,138015,0.002038,13,1024
5,2.782001,175040,0.002038,13,1024
6,3.335275,211227,0.001821,13,1024
7,3.871219,245306,0.001804,13,1024
8,4.419167,280679,0.001804,13,1024
9,4.976504,315173,0.001804,13,1024
10,5.379502,325607,0.001804,13,1024
11,5.764335,333711,0.001804,13,1024
12,6.161676,341080,0.001804,13,1024
13,6.515518,347297,0.001804,13,1024
14,6.865772,353489,0.001804,13,1024
15,7.212626,359730,0.001804,13,1024
16,7.54267,366074,0.001804,13,1024
17,7.864228,372461,0.001804,13,1024
18,8.186047,378864,0.001804,13,1024
19,8.511403,385345,0.001804,13,1024
20,8.875137,391668,0.001801,13,1024
21,9.249845,398099,0.001801,13,1024
22,9.616561,404610,0.001801,13,1024
23,9.966733,411183,0.001799,13,1024
24,10.341546,418339,0.001799,14,1024
25,10.704584,425008,0.001799,14,1024
26,11.082533,432244,0.001798,13,1024
27,11.478817,439453,0.001798,13,1024
28,11.864104,446481,0.001798,13,1024
29,12.234381,453543,0.001798,13,1024
30,12.612227,460530,0.001798,13,1024
31,12.996986,467325,0.001798,13,1024
32,13.393714,474140,0.001798,13,1024
33,13.793165,481259,0.001798,13,1024
34,14.203894,488128,0.001798,13,1024
35,14.616191,495005,0.001798,13,1024
36,15.006833,501849,0.001798,13,1024
37,15.408297,509231,0.001798,13,1024
38,15.788274,516844,0.001798,13,1024
39,16.171681,524088,0.001798,13,1024
40,16.579535,531443,0.001798,13,1024
41,16.97977,538789,0.001798,13,1024
42,17.40045,545851,0.001798,13,1024
43,17.806584,552804,0.001798,13,1024
44,18.231327,559768,0.001798,13,1024
45,18.661955,566732,0.001798,13,1024
46,19.063293,573633,0.001798,13,1024
47,19.431271,580610,0.001798,13,1024
48,19.781727,587468,0.001798,13,1024
49,20.149485,594275,0.001798,13,1024
50,20.52936,601298,0.001798,13,1024
51,20.921742,608386,0.001798,13,1024
52,21.330633,615620,0.001798,13,1024
53,21.744224,623173,0.001798,13,1024
54,22.170949,630588,0.001798,13,1024
55,22.599212,637879,0.001798,13,1024
56,23.015572,645002,0.001798,13,1024
57,23.404451,651970,0.001798,13,1024
58,23.770658,659159,0.001798,13,1024
59,24.136163,666081,0.001798,13,1024
60,24.511346,673273,0.001798,13,1024
61,24.881899,680498,0.001798,13,1024
62,25.27086,687855,0.001798,13,1024
63,25.682003,695168,0.001798,13,1024
64,26.096051,702524,0.001798,13,1024
65,26.52116,709624,0.001798,13,1024
66,26.91309,716609,0.001798,13,1024
67,27.283677,723601,0.001798,13,1024
68,27.685223,730675,0.001797,13,1024
69,28.073845,737756,0.001797,13,1024
70,28.486439,744961,0.001797,13,1024
71,28.867962,752084,0.001797,13,1024
72,29.258733,759057,0.001797,13,1024
73,29.651472,766062,0.001797,13,1024
74,30.031836,773012,0.001797,13,1024
75,30.448513,780108,0.001797,13,1024
76,30.838175,787147,0.001797,13,1024
77,31.225579,794091,0.001797,13,1024
78,31.608354,801018,0.001797,13,1024
79,31.978012,808059,0.001797,13,1024
80,32.366693,815096,0.001797,13,1024
81,32.75929,822194,0.001797,13,1024
82,33.16709,829184,0.001797,13,1024
83,33.570583,836212,0.001797,13,1024
84,33.997637,843277,0.001797,13,1024
85,34.415834,850191,0.001797,13,1024
86,34.805555,857156,0.001797,13,1024
87,35.169725,864068,0.001797,13,1024
88,35.543385,871110,0.001797,13,1024
89,35.90802,878247,0.001797,13,1024
90,36.279819,885333,0.001797,13,1024
91,36.649849,892104,0.001797,13,1024
92,37.023953,899021,0.001797,13,1024
93,37.431929,906063,0.001797,13,1024
94,37.838899,913080,0.001797,13,1024
95,38.254601,919939,0.001797,13,1024
96,38.658749,926915,0.001797,13,1024
97,39.06354,933907,0.001797,13,1024
98,39.452055,940912,0.001797,13,1024
99,39.822036,947959,0.001797,13,1024
100,40.182873,955010,0.001797,13,1024
101,40.558226,962254,0.001797,13,1024
102,40.93924,969532,0.001797,13,1024
103,41.320105,976953,0.001797,13,1024
104,41.706065,984270,0.001797,13,1024
105,42.103608,991658,0.001797,13,1024
106,42.532245,998806,0.001797,13,1024
107,42.953736,1005974,0.001797,13,1024
