gen,time,evals,best_fit,best_size,pop_size
1,0.543062,24678,0.009749,14,1024
2,1.132494,62645,0.005921,9,1024
3,1.719375,99984,0.005829,15,1024
4,2.30648,137462,0.002155,9,1024
5,2.851202,173500,0.002155,9,1024
6,3.402931,207421,0.002132,9,1024
7,3.925705,238665,0.002132,9,1024
8,4.389908,263520,0.002132,9,1024
9,4.836887,282148,0.002132,9,1024
10,5.270671,299919,0.002132,9,1024
11,5.729451,317513,0.002132,9,1024
12,6.182111,336081,0.002132,9,1024
13,6.620124,354648,0.002132,9,1024
14,7.066835,373196,0.002132,9,1024
15,7.503283,391724,0.002132,9,1024
16,7.924796,410219,0.002132,9,1024
17,8.363844,428698,0.002132,9,1024
18,8.820838,448209,0.002132,9,1024
19,9.302294,468748,0.002132,9,1024
20,9.76507,489273,0.002132,9,1024
21,10.210099,508781,0.002132,9,1024
22,10.668517,529321,0.002132,9,1024
23,11.127062,548833,0.002132,9,1024
24,11.553603,568348,0.002132,9,1024
25,11.977407,588884,0.002132,9,1024
26,12.459335,610438,0.002132,9,1024
27,12.966271,633014,0.002132,9,1024
28,13.448349,654577,0.002132,9,1024
29,13.929134,675119,0.002132,9,1024
30,14.415712,697700,0.002132,9,1024
31,14.914004,720291,0.002132,9,1024
32,15.38623,742874,0.002132,9,1024
33,15.88637,766480,0.002132,9,1024
34,16.388721,789068,0.002132,9,1024
35,16.877523,810626,0.002132,9,1024
36,17.357555,832179,0.002132,9,1024
37,17.849765,854765,0.002132,9,1024
38,18.362013,878375,0.002132,9,1024
39,18.809927,899937,0.002132,9,1024
40,19.278994,922511,0.002132,9,1024
41,19.769192,944072,0.002132,9,1024
42,20.260347,965631,0.002132,9,1024
43,20.747452,987190,0.002132,9,1024
44,21.222593,1008760,0.002132,9,1024
