gen,time,evals,best_fit,best_size,pop_size
1,0.518685,27231,0.003006,21,1024
2,1.033565,65006,0.002998,21,1024
3,1.536501,102697,0.002998,19,1024
4,2.084206,142057,0.002956,13,1024
5,2.59653,179888,0.001912,13,1024
6,3.053294,205311,0.001359,13,1024
7,3.527578,238655,0.001359,13,1024
8,3.920682,258897,0.001338,13,1024
9,4.237278,268310,0.001338,13,1024
10,4.563663,276656,0.001337,13,1024
11,4.88994,282490,0.001337,13,1024
12,5.234431,288400,0.001337,13,1024
13,5.581239,294282,0.001337,13,1024
14,5.919325,298400,0.001337,13,1024
15,6.203819,300845,0.000985,20,1024
16,6.512179,303272,0.000985,20,1024
17,6.834893,305701,0.000985,20,1024
18,7.110482,307967,0.000985,20,1024
19,7.393237,310424,0.000985,20,1024
20,7.671345,314078,0.000985,20,1024
21,7.966249,319504,0.000985,20,1024
22,8.283154,324112,0.000985,20,1024
23,8.591099,326771,0.000985,20,1024
24,8.906929,330337,0.000938,20,1024
25,9.269334,335199,0.000938,20,1024
26,9.583205,340203,0.000938,20,1024
27,9.893521,345115,0.000938,20,1024
28,10.235752,350080,0.000938,20,1024
29,10.57757,354990,0.000938,20,1024
30,10.899096,360365,0.000938,20,1024
31,11.217655,366679,0.000938,20,1024
32,11.591127,377697,0.000938,20,1024
33,11.972463,391269,0.000915,20,1024
34,12.362858,404773,0.000915,20,1024
35,12.753881,418359,0.000915,20,1024
36,13.112328,431818,0.000915,20,1024
37,13.472676,445269,0.000915,20,1024
38,13.859546,458739,0.000915,20,1024
39,14.253971,472311,0.000907,20,1024
40,14.627633,485615,0.000907,20,1024
41,14.994436,498929,0.000907,20,1024
42,15.364374,512568,0.000907,20,1024
43,15.740645,526300,0.000907,20,1024
44,16.124796,539623,0.000907,20,1024
45,16.498292,552938,0.000906,20,1024
46,16.849211,566008,0.000906,20,1024
47,17.208864,579066,0.000906,20,1024
48,17.580556,592330,0.000906,20,1024
49,17.97378,605573,0.000906,20,1024
50,18.338768,618904,0.000906,20,1024
51,18.696106,631894,0.0009,20,1024
52,19.054731,644708,0.0009,20,1024
53,19.426523,657626,0.0009,20,1024
54,19.803921,670746,0.0009,20,1024
55,20.162241,683676,0.0009,20,1024
56,20.515304,696771,0.0009,20,1024
57,20.884077,711698,0.0009,20,1024
58,21.301468,732500,0.0009,20,1024
59,21.695495,749484,0.000898,20,1024
60,22.03583,762566,0.000897,20,1024
61,22.327299,765174,0.000897,20,1024
62,22.599556,768142,0.000897,20,1024
63,22.923192,774003,0.000897,20,1024
64,23.244255,780906,0.000897,20,1024
65,23.531773,783428,0.000894,20,1024
66,23.814512,785266,0.000889,20,1024
67,24.112573,787367,0.000889,20,1024
68,24.43297,791319,0.00088,20,1024
69,24.739338,797916,0.00088,20,1024
70,25.079042,803927,0.00088,20,1024
71,25.394512,807409,0.000878,20,1024
72,25.70851,813870,0.000877,20,1024
73,26.005106,818437,0.000877,20,1024
74,26.330801,825371,0.000875,20,1024
75,26.661256,832445,0.000875,20,1024
76,26.970866,835308,0.000875,20,1024
77,27.275842,840711,0.000872,20,1024
78,27.596655,844469,0.000872,20,1024
79,27.8999,846633,0.000871,20,1024
80,28.213215,850970,0.000871,20,1024
81,28.524224,857961,0.000871,20,1024
82,28.8589,864401,0.000869,20,1024
83,29.196509,872698,0.000868,20,1024
84,29.505788,879469,0.000868,20,1024
85,29.804587,882073,0.000868,20,1024
86,30.121029,886641,0.000868,20,1024
87,30.430958,892416,0.000866,20,1024
88,30.746931,897898,0.000866,20,1024
89,31.081634,905578,0.000866,20,1024
90,31.409585,912374,0.000866,20,1024
91,31.71696,915368,0.000866,20,1024
92,32.016679,917504,0.000866,20,1024
93,32.31911,921270,0.000866,20,1024
94,32.642775,926934,0.000865,20,1024
95,32.959703,928858,0.000865,20,1024
96,33.24124,931447,0.000862,20,1024
97,33.568163,937306,0.000862,20,1024
98,33.896461,943343,0.000862,20,1024
99,34.186299,947588,0.000862,20,1024
100,34.504018,954442,0.000862,20,1024
101,34.800249,956656,0.000862,20,1024
102,35.107535,958826,0.000862,20,1024
103,35.416836,963019,0.000862,20,1024
104,35.738515,968483,0.000862,20,1024
105,36.04361,972235,0.000862,20,1024
106,36.358063,978589,0.000862,20,1024
107,36.649655,980709,0.000862,20,1024
108,37.00313,982498,0.000862,20,1024
109,37.294963,984294,0.000862,20,1024
110,37.576101,986088,0.000862,20,1024
111,37.865771,987873,0.000862,20,1024
112,38.154781,989704,0.000862,20,1024
113,38.454503,991729,0.000862,20,1024
114,38.755673,995289,0.000862,20,1024
115,39.090996,1001051,0.000861,20,1024
