dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,1,0.021939486540310665,0.021939486540310665,0.9999459927684716,0.9999459927684716,19.548767+-19.851923*(sin(((1.739932-(x0/-3.431009))-log(cos(x0))))),19.548767 - 19.851923*sin(0.291459451141049*x0 - log(cos(x0)) + 1.739932),10,15,22.427199125289917,0.5_0.9_0.1_5,afteronce,False,True,False,False
