gen,time,evals,best_fit,best_size,pop_size
1,0.841108,52114,0.002585,20,1024
2,1.724075,124963,0.002583,20,1024
3,2.73922,202489,0.001683,16,1024
4,3.722803,278196,0.001581,16,1024
5,4.694736,354544,0.001474,18,1024
6,5.740945,438981,0.001383,16,1024
7,6.660902,508027,0.001123,16,1024
8,7.554631,572377,0.001123,16,1024
9,8.314623,617949,0.001123,16,1024
10,8.821004,630891,0.001123,16,1024
11,9.292533,637402,0.001123,18,1024
12,9.818267,651314,0.001122,18,1024
13,10.612556,702371,0.001122,18,1024
14,11.576936,776520,0.001122,18,1024
15,12.501368,840248,0.001122,18,1024
16,13.445192,900365,0.001107,21,1024
17,14.392604,961862,0.00108,21,1024
18,15.319382,1023977,0.00108,21,1024
