gen,time,evals,best_fit,best_size,pop_size
1,0.945637,70155,0.000944,15,1024
2,2.04905,160235,0.000929,15,1024
3,3.261008,257104,0.00089,15,1024
4,4.496098,356672,0.00082,19,1024
5,5.775173,456147,0.00082,19,1024
6,7.115586,553373,0.000785,19,1024
7,8.283472,626403,0.00062,18,1024
8,9.478193,699647,0.000589,18,1024
9,10.673235,773304,0.000584,18,1024
10,11.878254,847216,0.000584,18,1024
11,13.064973,921138,0.000376,19,1024
12,14.238805,994915,0.00032,19,1024
13,15.466455,1068429,0.000146,22,1024
