dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,5,0.032322875442309745,0.032322875442309745,0.9998827753421029,0.9998827753421029,0.048734+-0.629475*((((cos(0.953383)-(-0.081945-x0))*((2.346777*0.420546)*(x0*4.498565)))/(log(sin(x0))-cos(sqrt(1.616804))))),(-2.79471686839882*x0*(x0 + 0.660872981472212) + 0.048734*log(sin(x0)) - 0.0143674369016359)/(log(sin(x0)) - 0.294813413666759),22,21,13.260915040969849,1.0_0.1_0.1_-1,afterfossize,False,True,False,False
