gen,time,evals,best_fit,best_size,pop_size
1,0.820547,56671,0.007757,17,1024
2,1.780349,137861,0.003687,21,1024
3,2.780871,221187,0.003137,12,1024
4,3.815138,304988,0.002474,21,1024
5,4.814259,384016,0.002327,19,1024
6,5.666581,441970,0.002326,19,1024
7,6.531198,499699,0.002323,19,1024
8,7.387863,556759,0.002323,19,1024
9,8.294978,615088,0.002291,19,1024
10,9.200704,682004,0.002291,19,1024
11,10.116082,756530,0.002291,19,1024
12,10.994835,824579,0.002286,19,1024
13,11.920784,895703,0.00222,18,1024
14,12.859289,968927,0.00222,18,1024
15,13.751847,1037843,0.00222,18,1024
