gen,time,evals,best_fit,best_size,pop_size
1,0.827338,52990,0.003901,8,1024
2,1.705032,125010,0.003244,12,1024
3,2.684366,203928,0.002652,12,1024
4,3.624152,278796,0.001372,11,1024
5,4.646965,356611,0.001306,11,1024
6,5.646708,426341,0.001302,11,1024
7,6.64921,497295,0.001296,11,1024
8,7.652303,570371,0.001296,11,1024
9,8.605292,634949,0.001296,11,1024
10,9.512251,693502,0.001296,11,1024
11,10.436319,752246,0.001296,11,1024
12,11.34095,809782,0.001296,11,1024
13,12.238932,863239,0.001296,11,1024
14,13.136019,913845,0.001296,11,1024
15,14.021582,962793,0.001296,11,1024
16,14.888448,1011718,0.001296,11,1024
