gen,time,evals,best_fit,best_size,pop_size
1,0.529256,25557,0.024623,16,1024
2,1.073723,60453,0.012434,12,1024
3,1.649314,99866,0.007692,27,1024
4,2.200057,139519,0.004365,19,1024
5,2.742097,178188,0.002436,20,1024
6,3.289998,216247,0.002231,19,1024
7,3.837155,253273,0.00211,22,1024
8,4.370977,289627,0.00211,22,1024
9,4.891661,324778,0.001709,20,1024
10,5.358683,348248,0.001709,20,1024
11,5.866817,374250,0.001604,22,1024
12,6.396108,405077,0.000836,23,1024
13,6.888719,436217,0.000836,23,1024
14,7.29574,456419,0.000832,23,1024
15,7.702435,474343,0.000816,23,1024
16,8.111279,492379,0.000816,23,1024
17,8.504051,506857,0.000816,23,1024
18,8.876159,517490,0.000813,23,1024
19,9.255242,527688,0.000811,23,1024
20,9.619775,538117,0.00081,23,1024
21,9.999892,550548,0.00081,23,1024
22,10.415696,566073,0.00081,23,1024
23,10.870932,583349,0.00081,23,1024
24,11.288523,599995,0.00081,23,1024
25,11.701049,615792,0.00081,23,1024
26,12.102132,631555,0.00081,23,1024
27,12.506444,647188,0.00081,23,1024
28,12.893346,658819,0.00081,23,1024
29,13.28701,670035,0.00081,23,1024
30,13.689368,681194,0.00081,23,1024
31,14.090321,692541,0.00081,23,1024
32,14.487559,704623,0.00081,23,1024
33,14.897933,718038,0.00081,23,1024
34,15.31635,731665,0.00081,23,1024
35,15.754991,744892,0.00081,23,1024
36,16.174217,757650,0.00081,23,1024
37,16.598468,769627,0.00081,23,1024
38,17.006585,779996,0.00081,23,1024
39,17.388697,789891,0.00081,23,1024
40,17.812648,806295,0.00081,23,1024
41,18.232696,821438,0.00081,23,1024
42,18.621783,830929,0.00081,23,1024
43,18.994236,839353,0.00081,23,1024
44,19.381047,848694,0.00081,23,1024
45,19.776315,860775,0.00081,23,1024
46,20.171371,871721,0.00081,23,1024
47,20.59115,883414,0.00081,23,1024
48,20.985259,894908,0.00081,23,1024
49,21.388117,904797,0.00081,23,1024
50,21.77098,915945,0.00081,23,1024
51,22.161719,926525,0.00081,23,1024
52,22.5385,938485,0.00081,23,1024
53,22.911378,949424,0.00081,23,1024
54,23.270747,959303,0.00081,23,1024
55,23.632369,969945,0.00081,23,1024
56,24.023551,981359,0.00081,23,1024
57,24.371263,989875,0.00081,23,1024
58,24.744737,998180,0.00081,23,1024
59,25.106167,1006298,0.00081,23,1024
