gen,time,evals,best_fit,best_size,pop_size
1,0.816632,55144,0.001397,13,1024
2,1.738542,133883,0.000367,13,1024
3,2.713262,215247,0.000346,13,1024
4,3.733727,298799,0.000344,13,1024
5,4.823898,386027,0.000337,14,1024
6,5.895161,472979,0.000333,14,1024
7,6.958798,560883,0.000333,14,1024
8,8.007877,646121,0.000333,14,1024
9,9.061141,729290,0.000331,13,1024
10,10.058096,808964,0.000331,13,1024
11,11.047479,886226,0.000331,13,1024
12,12.048547,962226,0.000331,13,1024
13,13.139253,1038547,0.000331,13,1024
