gen,time,evals,best_fit,best_size,pop_size
1,0.52008,25568,0.011913,15,1024
2,1.075083,63156,0.003445,14,1024
3,1.666637,103388,0.003445,14,1024
4,2.265681,142819,0.001884,23,1024
5,2.837884,180495,0.001673,17,1024
6,3.381341,211148,0.001066,18,1024
7,3.922102,243553,0.001066,18,1024
8,4.474452,274950,0.000803,17,1024
9,4.899208,292215,0.000803,21,1024
10,5.317306,309703,0.000519,23,1024
11,5.771154,329835,0.000471,23,1024
12,6.20123,350406,0.00041,23,1024
13,6.661252,370448,0.00041,23,1024
14,7.141713,392140,0.00041,23,1024
15,7.626885,412691,0.00041,23,1024
16,8.098861,433171,0.00041,23,1024
17,8.567042,453419,0.00041,23,1024
18,9.055849,473674,0.00041,23,1024
19,9.516335,493529,0.00041,23,1024
20,9.960049,513282,0.00041,23,1024
21,10.406928,533084,0.00041,23,1024
22,10.859131,552898,0.00041,23,1024
23,11.325963,572785,0.00041,23,1024
24,11.793758,592542,0.00041,23,1024
25,12.284289,612198,0.00041,23,1024
26,12.744373,631469,0.00041,23,1024
27,13.191966,651164,0.00036,24,1024
28,13.655395,670517,0.00036,24,1024
29,14.136484,690450,0.000294,24,1024
30,14.553702,706989,0.000294,24,1024
31,14.967571,721321,0.000294,24,1024
32,15.399479,735574,0.000294,24,1024
33,15.842532,749757,0.000294,24,1024
34,16.263421,764052,0.000294,24,1024
35,16.680643,778272,0.000294,24,1024
36,17.086042,792523,0.000294,24,1024
37,17.50531,806871,0.000294,24,1024
38,17.918097,822032,0.000294,24,1024
39,18.35114,836169,0.000294,24,1024
40,18.791422,850482,0.000294,24,1024
41,19.163557,865607,0.000294,24,1024
42,19.583947,880676,0.000294,24,1024
43,19.99574,895797,0.000294,24,1024
44,20.380174,911257,0.000294,24,1024
45,20.783482,926969,0.000293,24,1024
46,21.210853,943229,0.000293,24,1024
47,21.636958,960649,0.000293,24,1024
48,22.091399,980592,0.000293,24,1024
49,22.531254,1004786,0.000293,24,1024
