gen,time,evals,best_fit,best_size,pop_size
1,0.961877,67325,0.006678,23,1024
2,2.141884,160783,0.002033,13,1024
3,3.329262,257585,0.001714,13,1024
4,4.591032,357862,0.001714,13,1024
5,5.704823,439210,0.001342,10,1024
6,6.807607,516814,0.001298,10,1024
7,7.927638,593582,0.001297,10,1024
8,9.06202,674284,0.001297,10,1024
9,10.207228,750657,0.001297,10,1024
10,11.356488,827966,0.001296,10,1024
11,12.50697,905077,0.001296,10,1024
12,13.614223,980506,0.001296,10,1024
13,14.746922,1054234,0.001296,10,1024
