gen,time,evals,best_fit,best_size,pop_size
1,0.957664,66972,0.007663,13,1024
2,2.036141,158870,0.003692,8,1024
3,3.245321,255579,0.003692,8,1024
4,4.470616,349781,0.003686,8,1024
5,5.715213,446262,0.003686,8,1024
6,6.808804,532099,0.001745,12,1024
7,7.812847,602386,0.001354,11,1024
8,8.787219,668098,0.001331,11,1024
9,9.800923,735023,0.001301,11,1024
10,10.848376,806047,0.001296,11,1024
11,11.94759,881586,0.001296,11,1024
12,13.033055,954729,0.001296,11,1024
13,14.143605,1027936,0.001296,11,1024
