gen,time,evals,best_fit,best_size,pop_size
1,0.957958,68205,0.007206,9,1024
2,2.044012,156491,0.00225,17,1024
3,3.287357,255066,0.00225,19,1024
4,4.510447,353894,0.00225,23,1024
5,5.627024,444976,0.001357,10,1024
6,6.66704,529802,0.001298,10,1024
7,7.69029,611354,0.001297,10,1024
8,8.710264,694026,0.001296,11,1024
9,9.718901,769266,0.001294,14,1024
10,10.738703,843198,0.001294,14,1024
11,11.757008,916127,0.001294,14,1024
12,12.778177,989024,0.001294,14,1024
13,13.811137,1063099,0.001294,14,1024
