dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,6,0.011625951037409814,0.011625951037409814,0.9999848345264518,0.9999848345264518,-0.003404+2.194144*((((x0--0.005984)*((x0+0.058054)+exp(x0)))/(log((-2.112360/x0))-((x0/2.286477)/(-4.385189-x0))))),(-0.00148875322165935*x0 + 2.194144*(x0 + 0.005984)*(x0 + 4.385189)*(x0 + exp(x0) + 0.058054) - 0.003404*(x0 + 4.385189)*log(-2.11236/x0))/(0.437354060416965*x0 + (x0 + 4.385189)*log(-2.11236/x0)),23,45,14.865742921829224,0.5_0.9_0.1_5,interleaved,False,True,False,False
