gen,time,evals,best_fit,best_size,pop_size
1,1.047889,55581,0.008925,9,1024
2,2.134558,127534,0.001164,9,1024
3,3.372167,208825,0.000841,9,1024
4,4.621878,288672,0.00084,9,1024
5,5.835722,364822,0.000804,19,1024
6,6.946186,428407,0.000727,19,1024
7,7.869645,466838,0.000724,19,1024
8,8.795708,500308,0.00072,19,1024
9,9.72466,533054,0.00072,19,1024
10,10.644576,566178,0.00072,19,1024
11,11.566702,599696,0.00072,19,1024
12,12.365411,633802,0.000719,19,1024
13,13.151581,673411,0.000719,19,1024
14,13.924696,707092,0.000719,19,1024
15,14.809317,741100,0.000719,19,1024
16,15.750526,778998,0.000719,19,1024
17,16.666501,813296,0.000719,19,1024
18,17.603914,851569,0.000719,19,1024
19,18.528843,884560,0.000719,19,1024
20,19.431767,917464,0.000719,19,1024
21,20.347581,950236,0.000719,19,1024
22,21.261915,983149,0.000719,19,1024
23,22.174253,1015968,0.000719,19,1024
