gen,time,evals,best_fit,best_size,pop_size
1,0.796227,54780,0.012112,17,1024
2,1.750893,133114,0.003352,18,1024
3,2.813705,214507,0.003148,21,1024
4,3.848841,296396,0.002936,19,1024
5,4.909505,379519,0.002652,21,1024
6,5.985407,461168,0.002297,22,1024
7,7.186692,545914,0.002276,22,1024
8,8.237599,615444,0.002121,19,1024
9,9.276399,684204,0.00212,19,1024
10,10.347703,756325,0.00211,19,1024
11,11.450645,829625,0.002107,19,1024
12,12.492583,901301,0.002101,19,1024
13,13.505439,971650,0.002101,19,1024
14,14.487393,1041612,0.002099,19,1024
