gen,time,evals,best_fit,best_size,pop_size
1,0.848031,56504,0.003413,22,1024
2,1.73712,131143,0.00079,20,1024
3,2.770782,212988,0.000157,19,1024
4,3.805066,295459,0.000102,19,1024
5,4.869662,377971,8.7e-05,12,1024
6,5.917925,456770,8.7e-05,12,1024
7,6.845681,524890,5.4e-05,19,1024
8,7.712803,580248,5.3e-05,19,1024
9,8.549989,633686,5.1e-05,19,1024
10,9.41418,686879,5.1e-05,19,1024
11,10.251409,739055,5e-05,19,1024
12,11.094168,791275,5e-05,19,1024
13,11.914452,841837,5e-05,19,1024
14,12.72515,889918,4.8e-05,19,1024
15,13.543349,939670,4.8e-05,19,1024
16,14.370885,989453,4.8e-05,19,1024
17,15.204506,1039010,4.8e-05,19,1024
