gen,time,evals,best_fit,best_size,pop_size
1,1.071226,68401,0.003532,21,1024
2,2.239678,161962,0.003532,21,1024
3,3.530367,259567,0.002658,15,1024
4,4.798424,357614,0.002032,21,1024
5,6.032165,449056,0.001509,9,1024
6,7.193569,536721,0.001128,21,1024
7,8.256636,606654,0.001128,21,1024
8,9.341819,678603,0.001128,21,1024
9,10.473289,753893,0.001128,21,1024
10,11.60624,830268,0.001128,21,1024
11,12.744929,911184,0.000854,21,1024
12,13.905845,995567,0.000854,21,1024
13,15.070423,1076774,0.000854,21,1024
