gen,time,evals,best_fit,best_size,pop_size
1,0.96674,65826,0.005763,13,1024
2,2.079086,156169,0.002673,14,1024
3,3.341602,253738,0.001318,12,1024
4,4.59166,352376,0.000499,12,1024
5,5.843003,449710,0.000413,12,1024
6,7.174824,546380,0.000401,12,1024
7,8.357768,618101,0.000401,12,1024
8,9.532618,685504,0.000393,12,1024
9,10.724522,753392,0.000393,12,1024
10,11.872411,820752,0.000393,12,1024
11,13.039376,887219,0.000393,12,1024
12,14.236102,954742,0.000393,12,1024
13,15.390923,1021790,0.000393,12,1024
