gen,time,evals,best_fit,best_size,pop_size
1,0.807739,52990,0.003901,8,1024
2,1.676622,125010,0.003244,12,1024
3,2.625122,203928,0.002652,12,1024
4,3.551726,278796,0.001372,11,1024
5,4.545992,356611,0.001306,11,1024
6,5.560504,426785,0.001296,11,1024
7,6.551331,497868,0.001296,11,1024
8,7.52695,570108,0.001296,11,1024
9,8.446352,634935,0.001296,11,1024
10,9.37703,694055,0.001296,10,1024
11,10.28466,751768,0.001296,11,1024
12,11.196458,810055,0.001296,11,1024
13,12.119093,866965,0.001296,11,1024
14,13.054292,923968,0.001296,11,1024
15,13.995061,980908,0.001296,10,1024
16,14.92782,1038128,0.001296,11,1024
