gen,time,evals,best_fit,best_size,pop_size
1,0.825815,54674,0.007265,11,1024
2,1.759163,130649,0.005293,16,1024
3,2.757626,209135,0.003774,8,1024
4,3.72894,284915,0.002855,16,1024
5,4.651686,356847,0.00101,19,1024
6,5.531953,422158,0.00101,19,1024
7,6.381539,478831,0.00101,19,1024
8,7.400642,558978,0.001,19,1024
9,8.446055,640582,0.000997,19,1024
10,9.451314,712526,0.00094,19,1024
11,10.558422,798011,0.000754,21,1024
12,11.68276,883996,0.000657,21,1024
13,12.754177,957493,0.000647,21,1024
14,13.876658,1035714,0.000583,21,1024
