dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
burks,4,0.036967701069218845,0.036967701069218845,0.9998466640867659,0.9998466640867659,-0.007793+-2.925392*(((cos(cos(x0))+(sin(x0)*x0))*((x0/(x0+2.433707))-(sin(x0)*exp(x0))))),-(0.007793*x0 + 2.925392*(x0 - (x0 + 2.433707)*exp(x0)*sin(x0))*(x0*sin(x0) + cos(cos(x0))) + 0.018965878651)/(x0 + 2.433707),20,33,27.451841592788696,1.0_0.1_0.1_-1,within,False,True,False,False
