gen,time,evals,best_fit,best_size,pop_size
1,0.490127,25827,0.00965,21,1024
2,1.009868,62574,0.008463,22,1024
3,1.548126,100884,0.008463,22,1024
4,2.105383,139771,0.006049,18,1024
5,2.644282,176234,0.003786,8,1024
6,3.12489,204220,0.002385,24,1024
7,3.476962,218776,0.002385,24,1024
8,3.871425,238798,0.001938,22,1024
9,4.309142,263530,0.001938,22,1024
10,4.695804,284145,0.001938,22,1024
11,5.0763,302973,0.001938,22,1024
12,5.468808,322437,0.001938,22,1024
13,5.871635,342152,0.001938,22,1024
14,6.278617,362253,0.001839,22,1024
15,6.681055,383015,0.00178,22,1024
16,7.086388,402869,0.001763,22,1024
17,7.421017,411184,0.001763,22,1024
18,7.752358,418022,0.001763,22,1024
19,8.069322,424817,0.001763,22,1024
20,8.40644,432960,0.001763,22,1024
21,8.734965,439710,0.001763,22,1024
22,9.081679,447753,0.001763,22,1024
23,9.437499,458678,0.001419,12,1024
24,9.788982,471240,0.001417,12,1024
25,10.133803,481153,0.001417,12,1024
26,10.488312,490925,0.001417,12,1024
27,10.835838,500866,0.001417,12,1024
28,11.196522,511067,0.001417,12,1024
29,11.563326,521808,0.001416,12,1024
30,11.937062,533587,0.001416,12,1024
31,12.292521,544962,0.001416,12,1024
32,12.627268,554965,0.001416,12,1024
33,12.951101,564186,0.001416,12,1024
34,13.280102,573395,0.001416,12,1024
35,13.617048,582608,0.001416,12,1024
36,13.95771,591818,0.001416,12,1024
37,14.304194,601031,0.001416,12,1024
38,14.648457,609220,0.001416,12,1024
39,14.998167,618433,0.001416,12,1024
40,15.352064,626622,0.001416,12,1024
41,15.693805,634806,0.001416,12,1024
42,16.013905,642995,0.001416,12,1024
43,16.354043,651186,0.001416,12,1024
44,16.70888,659376,0.001416,12,1024
45,17.04914,667563,0.001416,12,1024
46,17.382698,675754,0.001416,12,1024
47,17.715724,683945,0.001416,12,1024
48,18.06845,691107,0.001416,12,1024
49,18.413019,698268,0.001416,12,1024
50,18.790116,705430,0.001416,12,1024
51,19.12756,712597,0.001416,12,1024
52,19.46102,719764,0.001416,12,1024
53,19.806109,726928,0.001416,12,1024
54,20.159157,734090,0.001416,12,1024
55,20.518244,741254,0.001416,12,1024
56,20.884199,748414,0.001416,12,1024
57,21.248285,755581,0.001416,12,1024
58,21.62894,762742,0.001416,12,1024
59,21.989179,769907,0.001416,12,1024
60,22.34983,777072,0.001416,12,1024
61,22.703708,784236,0.001416,12,1024
62,23.045336,791403,0.001416,12,1024
63,23.392043,798567,0.001416,12,1024
64,23.748797,805729,0.001416,12,1024
65,24.120856,812892,0.001416,12,1024
66,24.478996,820039,0.001416,12,1024
67,24.849079,827200,0.001416,12,1024
68,25.211853,834364,0.001416,12,1024
69,25.539133,842552,0.001416,12,1024
70,25.920008,849717,0.001416,12,1024
71,26.26131,857904,0.001416,12,1024
72,26.597294,866089,0.001416,12,1024
73,26.921115,874274,0.001416,12,1024
74,27.275048,881433,0.001416,12,1024
75,27.618952,888589,0.001416,12,1024
76,27.980711,895751,0.001416,12,1024
77,28.318236,902909,0.001416,12,1024
78,28.681748,910064,0.001416,12,1024
79,29.039231,917223,0.001416,12,1024
80,29.388851,924364,0.001416,12,1024
81,29.753925,931469,0.001416,12,1024
82,30.118091,938551,0.001416,12,1024
83,30.467243,945637,0.001416,12,1024
84,30.82703,952660,0.001416,12,1024
85,31.190953,959664,0.001416,12,1024
86,31.524947,966479,0.001416,12,1024
87,31.875049,973298,0.001416,12,1024
88,32.232519,980034,0.001416,12,1024
89,32.574006,986498,0.001416,12,1024
90,32.914642,992488,0.001416,12,1024
91,33.266658,997674,0.001416,12,1024
92,33.616866,1000701,0.001416,12,1024
