gen,time,evals,best_fit,best_size,pop_size
1,0.481705,25570,0.018288,13,1024
2,1.037145,63843,0.01201,10,1024
3,1.634993,101395,0.00421,11,1024
4,2.222691,139845,0.00353,8,1024
5,2.799422,177696,0.001348,11,1024
6,3.384234,215891,0.001348,11,1024
7,3.912872,251268,0.001348,11,1024
8,4.390916,281240,0.001346,11,1024
9,4.830844,305378,0.001307,11,1024
10,5.265364,327900,0.001301,11,1024
11,5.799652,354143,0.001296,11,1024
12,6.342762,386844,0.001296,11,1024
13,6.717737,398624,0.001296,11,1024
14,7.066581,406400,0.001296,11,1024
15,7.44346,413993,0.001296,11,1024
16,7.811138,421376,0.001296,11,1024
17,8.151862,428544,0.001296,11,1024
18,8.504391,435712,0.001296,11,1024
19,8.878185,442880,0.001296,11,1024
20,9.201491,450048,0.001296,11,1024
21,9.520519,457216,0.001296,11,1024
22,9.832445,463360,0.001296,11,1024
23,10.196549,469504,0.001296,11,1024
24,10.565938,476672,0.001296,11,1024
25,10.969256,484864,0.001296,11,1024
26,11.328607,492032,0.001296,11,1024
27,11.716403,499200,0.001296,11,1024
28,12.120399,506368,0.001296,11,1024
29,12.523523,514560,0.001296,11,1024
30,12.885696,523776,0.001296,11,1024
31,13.259635,532992,0.001296,11,1024
32,13.643055,542208,0.001296,11,1024
33,14.03798,548352,0.001296,11,1024
34,14.418406,554496,0.001296,11,1024
35,14.852443,560640,0.001296,11,1024
36,15.283291,566784,0.001296,11,1024
37,15.677595,572928,0.001296,11,1024
38,16.09563,579072,0.001296,11,1024
39,16.515126,585216,0.001296,11,1024
40,16.911464,591360,0.001296,11,1024
41,17.303161,597504,0.001296,11,1024
42,17.677378,603648,0.001296,11,1024
43,18.088851,609792,0.001296,11,1024
44,18.481104,615936,0.001296,11,1024
45,18.848013,622080,0.001296,11,1024
46,19.257493,628224,0.001296,11,1024
47,19.689428,634368,0.001296,11,1024
48,20.081714,640512,0.001296,11,1024
49,20.48317,646656,0.001296,11,1024
50,20.894807,652800,0.001296,11,1024
51,21.335051,658944,0.001296,11,1024
52,21.718737,665088,0.001296,11,1024
53,22.094854,671232,0.001296,11,1024
54,22.456627,677376,0.001296,11,1024
55,22.871214,683520,0.001296,11,1024
56,23.289039,689664,0.001296,11,1024
57,23.70813,695808,0.001296,11,1024
58,24.124644,701952,0.001296,11,1024
59,24.554911,708096,0.001296,11,1024
60,24.908555,714240,0.001296,11,1024
61,25.285254,720384,0.001296,11,1024
62,25.62962,726528,0.001296,11,1024
63,25.975549,732672,0.001296,11,1024
64,26.313678,738816,0.001296,11,1024
65,26.665078,744960,0.001296,11,1024
66,27.014911,751104,0.001296,11,1024
67,27.430032,757248,0.001296,11,1024
68,27.828825,763392,0.001296,11,1024
69,28.232644,769536,0.001296,11,1024
70,28.650006,775680,0.001296,11,1024
71,29.057569,781824,0.001296,11,1024
72,29.507496,787968,0.001296,11,1024
73,29.951065,794112,0.001296,11,1024
74,30.370809,800256,0.001296,11,1024
75,30.818392,806400,0.001296,11,1024
76,31.193578,812544,0.001296,11,1024
77,31.561917,818688,0.001296,11,1024
78,31.959635,824832,0.001296,11,1024
79,32.386626,830975,0.001296,11,1024
80,32.817011,837119,0.001296,11,1024
81,33.249583,843262,0.001296,11,1024
82,33.646564,849403,0.001296,11,1024
83,34.1119,855527,0.001296,11,1024
84,34.532175,861649,0.001296,11,1024
85,34.913457,867732,0.001296,11,1024
86,35.304415,873614,0.001296,11,1024
87,35.719794,879170,0.001296,11,1024
88,36.11766,884789,0.001296,11,1024
89,36.50569,889824,0.001296,11,1024
90,36.906792,895094,0.001296,11,1024
91,37.332791,900269,0.001296,11,1024
92,37.778629,905530,0.001296,11,1024
93,38.201669,910359,0.001296,11,1024
94,38.630865,914886,0.001296,11,1024
95,39.029352,918367,0.001296,11,1024
96,39.410734,922452,0.001296,11,1024
97,39.807331,926918,0.001296,11,1024
98,40.212936,930224,0.001296,11,1024
99,40.60604,933929,0.001296,11,1024
100,40.969336,937561,0.001296,11,1024
101,41.351271,941160,0.001296,11,1024
102,41.748287,944317,0.001296,11,1024
103,42.153948,947389,0.001296,11,1024
104,42.569474,950453,0.001296,11,1024
105,42.997705,953518,0.001296,11,1024
106,43.432185,956608,0.001296,11,1024
107,43.812967,959779,0.001296,11,1024
108,44.17048,962978,0.001296,11,1024
109,44.527498,966163,0.001296,11,1024
110,44.916102,969515,0.001296,11,1024
111,45.324633,972839,0.001296,11,1024
112,45.709508,976182,0.001296,11,1024
113,46.07378,979417,0.001296,11,1024
114,46.478831,983252,0.001296,11,1024
115,46.895183,986584,0.001296,11,1024
116,47.30065,989885,0.001296,11,1024
117,47.699237,993762,0.001296,11,1024
118,48.07144,997054,0.001296,11,1024
119,48.462817,1000357,0.001296,11,1024
