gen,time,evals,best_fit,best_size,pop_size
1,0.831262,52445,0.008046,12,1024
2,1.733606,127107,0.001862,14,1024
3,2.741367,205820,0.001862,14,1024
4,3.80552,286655,0.001053,11,1024
5,4.781252,360094,0.000556,11,1024
6,5.74743,429639,0.000453,11,1024
7,6.765817,508218,0.000394,11,1024
8,7.621503,563168,0.000393,11,1024
9,8.459658,615195,0.000393,11,1024
10,9.318696,668339,0.000393,11,1024
11,10.185597,720438,0.000393,11,1024
12,11.039198,772514,0.000393,11,1024
13,11.897932,824327,0.000393,11,1024
14,12.743124,876391,0.000393,11,1024
15,13.612549,928171,0.000393,11,1024
16,14.463281,979771,0.000393,11,1024
17,15.337557,1032391,0.000393,11,1024
