gen,time,evals,best_fit,best_size,pop_size
1,0.544997,27949,0.014449,9,1024
2,1.037678,64104,0.004339,8,1024
3,1.553774,102880,0.004244,8,1024
4,2.061598,140068,0.001818,13,1024
5,2.443624,164577,0.001818,13,1024
6,2.751909,174110,0.001618,13,1024
7,3.091303,185369,0.001382,13,1024
8,3.448202,201156,0.001301,11,1024
9,3.869895,223056,0.001301,11,1024
10,4.243029,237466,0.001301,11,1024
11,4.573473,248974,0.0013,12,1024
12,4.895499,261004,0.0013,12,1024
13,5.215722,272025,0.0013,12,1024
14,5.518011,279148,0.001299,12,1024
15,5.804004,282831,0.001299,12,1024
16,6.097143,288150,0.001299,12,1024
17,6.41216,295175,0.001299,12,1024
18,6.719194,300883,0.001299,12,1024
19,7.013618,304030,0.001299,12,1024
20,7.301977,307814,0.001299,12,1024
21,7.599953,314166,0.001299,12,1024
22,7.949726,323186,0.001299,12,1024
23,8.291838,330976,0.001299,12,1024
24,8.562331,333993,0.001299,12,1024
25,8.820224,336041,0.001299,12,1024
26,9.107225,338089,0.001299,12,1024
27,9.385387,340137,0.001299,12,1024
28,9.666309,342185,0.001299,12,1024
29,9.958857,344233,0.001299,12,1024
30,10.246099,346281,0.001299,12,1024
31,10.531188,348329,0.001299,12,1024
32,10.80421,350377,0.001299,12,1024
33,11.08951,352425,0.001299,12,1024
34,11.344792,354473,0.001299,12,1024
35,11.611703,356521,0.001299,12,1024
36,11.935659,358569,0.001299,12,1024
37,12.249096,360617,0.001299,12,1024
38,12.55098,362665,0.001299,12,1024
39,12.822951,364713,0.001299,12,1024
40,13.082283,366761,0.001299,12,1024
41,13.338605,368809,0.001299,12,1024
42,13.627543,370857,0.001299,12,1024
43,13.905284,372905,0.001299,12,1024
44,14.236061,374953,0.001299,12,1024
45,14.58114,377001,0.001299,12,1024
46,14.773472,379049,0.001299,12,1024
47,14.961038,381097,0.001299,12,1024
48,15.161068,383145,0.001299,12,1024
49,15.355089,385193,0.001299,12,1024
50,15.528142,387241,0.001299,12,1024
51,15.853268,389289,0.001299,12,1024
52,16.237027,391337,0.001299,12,1024
53,16.601331,393385,0.001299,12,1024
54,16.924966,395433,0.001299,12,1024
55,17.25144,397481,0.001299,12,1024
56,17.581538,399529,0.001299,12,1024
57,17.917403,401577,0.001299,12,1024
58,18.248999,403625,0.001299,12,1024
59,18.586375,405673,0.001299,12,1024
60,18.937907,407721,0.001299,12,1024
61,19.290622,409769,0.001299,12,1024
62,19.642444,411817,0.001299,12,1024
63,20.007474,413865,0.001299,12,1024
64,20.382607,415913,0.001299,12,1024
65,20.738843,417961,0.001299,12,1024
66,21.06293,420009,0.001299,12,1024
67,21.403786,422057,0.001299,12,1024
68,21.74195,424105,0.001299,12,1024
69,22.087077,426153,0.001299,12,1024
70,22.437155,428201,0.001299,12,1024
71,22.785621,430249,0.001299,12,1024
72,23.118652,432297,0.001299,12,1024
73,23.419037,434345,0.001299,12,1024
74,23.749037,436393,0.001299,12,1024
75,24.072794,438441,0.001299,12,1024
76,24.398426,440489,0.001299,12,1024
77,24.714755,442537,0.001299,12,1024
78,25.028901,444585,0.001299,12,1024
79,25.335405,446633,0.001299,12,1024
80,25.69078,448681,0.001299,12,1024
81,26.040517,450729,0.001299,12,1024
82,26.406795,452777,0.001299,12,1024
83,26.788297,454825,0.001299,12,1024
84,27.159679,456873,0.001299,12,1024
85,27.532576,458921,0.001299,12,1024
86,27.912139,460969,0.001299,12,1024
87,28.282883,463017,0.001299,12,1024
88,28.662691,465065,0.001299,12,1024
89,29.033426,467113,0.001299,12,1024
90,29.403524,469161,0.001299,12,1024
91,29.759146,471209,0.001299,12,1024
92,30.115734,473257,0.001299,12,1024
93,30.456366,475305,0.001299,12,1024
94,30.793767,477353,0.001299,12,1024
95,31.099767,479401,0.001299,12,1024
96,31.415901,481449,0.001299,12,1024
