gen,time,evals,best_fit,best_size,pop_size
1,0.818194,57035,0.006471,13,1024
2,1.708913,133684,0.000623,21,1024
3,2.725671,216411,0.000487,21,1024
4,3.812404,302513,0.000487,19,1024
5,4.822713,385514,0.000387,21,1024
6,5.762977,459958,0.000381,21,1024
7,6.627385,524953,0.000377,21,1024
8,7.572573,595320,0.000375,21,1024
9,8.623119,681655,0.000374,21,1024
10,9.654141,765312,0.000374,23,1024
11,10.708234,849228,0.000366,22,1024
12,11.713925,929921,0.00017,20,1024
13,12.714224,1009997,0.000153,20,1024
