gen,time,evals,best_fit,best_size,pop_size
1,0.878353,57457,0.007162,18,1024
2,1.825559,131783,0.001823,21,1024
3,2.861908,212202,0.001823,21,1024
4,3.876951,290974,0.001823,21,1024
5,4.925112,368441,0.000435,12,1024
6,6.005674,449682,0.000423,12,1024
7,7.055879,528274,0.000422,12,1024
8,8.099558,609039,0.000422,12,1024
9,9.230464,693282,0.000396,12,1024
10,10.311222,773297,0.000394,11,1024
11,11.38591,852552,0.000393,12,1024
12,12.369324,914630,0.000393,12,1024
13,13.355423,977802,0.000393,12,1024
14,14.355508,1042485,0.000393,12,1024
