gen,time,evals,best_fit,best_size,pop_size
1,0.832065,52114,0.002585,20,1024
2,1.724185,124963,0.002583,20,1024
3,2.71259,202489,0.001683,16,1024
4,3.699298,278196,0.001581,16,1024
5,4.671084,354544,0.001474,18,1024
6,5.719904,439247,0.001474,26,1024
7,6.630919,508952,0.001473,19,1024
8,7.51953,569185,0.000985,25,1024
9,8.213342,609765,0.000983,25,1024
10,8.68077,617581,0.000453,21,1024
11,9.113605,619472,0.000428,21,1024
12,9.564107,621416,0.000428,21,1024
13,10.017635,623471,0.000428,21,1024
14,10.475782,625803,0.000428,21,1024
15,10.948218,628370,0.000428,21,1024
16,11.436423,630852,0.000428,21,1024
17,11.911753,633295,0.000428,21,1024
18,12.354824,635962,0.000428,21,1024
19,12.809262,638747,0.000428,21,1024
20,13.284582,642468,0.000428,21,1024
21,13.771129,649530,0.000428,21,1024
22,14.329672,667678,0.000428,21,1024
23,15.028279,705882,0.000379,21,1024
24,15.846536,759330,0.000363,23,1024
25,16.660917,813787,0.000355,25,1024
26,17.442336,865676,0.000345,23,1024
27,18.20127,908826,0.000344,23,1024
28,18.971505,954251,0.000344,23,1024
29,19.752119,1003630,0.000344,23,1024
