gen,time,evals,best_fit,best_size,pop_size
1,0.853335,54815,0.007728,15,1024
2,1.848035,131597,0.005113,8,1024
3,2.886447,212295,0.001833,25,1024
4,3.903214,293397,0.001213,25,1024
5,4.916954,371106,0.001203,25,1024
6,5.807305,432599,0.000969,25,1024
7,6.686799,484766,0.000246,25,1024
8,7.567625,544253,0.00024,25,1024
9,8.449254,608263,0.00024,25,1024
10,9.339527,671510,0.000224,25,1024
11,10.2471,734724,0.000224,25,1024
12,11.145149,794503,0.000221,25,1024
13,12.045,849179,0.000221,25,1024
14,12.921348,900551,0.000218,25,1024
15,13.828884,956532,0.000217,23,1024
16,14.798988,1020979,0.000196,24,1024
