gen,time,evals,best_fit,best_size,pop_size
1,0.465486,26197,0.00397,20,1024
2,0.963809,65392,0.001394,14,1024
3,1.476428,104377,0.001394,14,1024
4,2.027466,142933,0.000432,14,1024
5,2.510667,179158,0.000432,14,1024
6,2.97878,210694,0.000429,14,1024
7,3.406258,236959,0.000429,14,1024
8,3.736363,242291,0.000429,14,1024
9,4.061291,247464,0.000429,14,1024
10,4.352198,251840,0.000429,14,1024
11,4.607171,253970,0.000429,14,1024
12,4.88215,256185,0.000429,14,1024
13,5.183095,259177,0.000429,14,1024
14,5.504625,264238,0.000429,14,1024
15,5.804035,268674,0.000429,14,1024
16,6.078417,270722,0.000429,14,1024
17,6.349148,272770,0.000429,14,1024
18,6.622463,274818,0.000429,14,1024
19,6.909295,276866,0.000429,14,1024
20,7.204742,278914,0.000429,14,1024
21,7.502713,280962,0.000429,14,1024
22,7.821506,283010,0.000429,14,1024
23,8.102754,285058,0.000429,14,1024
24,8.431393,287106,0.000429,14,1024
25,8.740894,289154,0.000429,14,1024
26,9.034335,291202,0.000429,14,1024
27,9.312689,293259,0.000429,14,1024
28,9.603739,295360,0.000429,14,1024
29,9.883022,297774,0.000429,14,1024
30,10.189123,301832,0.000429,14,1024
31,10.499062,306838,0.000429,14,1024
32,10.792581,308938,0.000429,14,1024
33,11.085592,310986,0.000429,14,1024
34,11.361212,313034,0.000429,14,1024
35,11.674142,315082,0.000429,14,1024
36,11.987092,317130,0.000429,14,1024
37,12.309318,319178,0.000429,14,1024
38,12.604584,321226,0.000429,14,1024
39,12.89151,323274,0.000429,14,1024
40,13.171261,325322,0.000429,14,1024
41,13.474826,327370,0.000429,14,1024
42,13.770617,329418,0.000429,14,1024
43,14.066118,331492,0.000429,14,1024
44,14.363034,333679,0.000429,14,1024
45,14.665443,336596,0.000429,14,1024
46,15.015617,342595,0.000429,14,1024
47,15.349092,345695,0.000429,14,1024
48,15.658569,347743,0.000429,14,1024
49,15.949061,349791,0.000429,14,1024
50,16.251528,351839,0.000429,14,1024
51,16.568277,353887,0.000429,14,1024
52,16.894819,355935,0.000429,14,1024
53,17.206412,357983,0.000429,14,1024
54,17.502547,360031,0.000429,14,1024
55,17.796441,362079,0.000429,14,1024
56,18.076983,364127,0.000429,14,1024
57,18.389989,366175,0.000429,14,1024
58,18.715774,368223,0.000429,14,1024
59,19.022905,370271,0.000429,14,1024
60,19.32608,372319,0.000429,14,1024
61,19.632974,374367,0.000429,14,1024
62,19.932626,376415,0.000429,14,1024
63,20.243986,378463,0.000429,14,1024
64,20.556407,380511,0.000429,14,1024
65,20.89481,382559,0.000429,14,1024
66,21.233167,384607,0.000429,14,1024
67,21.555095,386655,0.000429,14,1024
68,21.871204,388703,0.000429,14,1024
69,22.186574,390751,0.000429,14,1024
70,22.476033,392799,0.000429,14,1024
71,22.762418,394847,0.000429,14,1024
72,23.058802,396895,0.000429,14,1024
73,23.365064,398943,0.000429,14,1024
74,23.682191,400991,0.000429,14,1024
75,23.998155,403039,0.000429,14,1024
76,24.311765,405127,0.000429,14,1024
77,24.614421,407417,0.000429,14,1024
78,24.945282,411356,0.000429,14,1024
79,25.309942,418032,0.000429,14,1024
80,25.643378,420163,0.000429,14,1024
81,25.941564,422211,0.000429,14,1024
82,26.231713,424259,0.000429,14,1024
83,26.52094,426307,0.000429,14,1024
84,26.815957,428355,0.000429,14,1024
85,27.115409,430403,0.000429,14,1024
86,27.419015,432451,0.000429,14,1024
87,27.729169,434499,0.000429,14,1024
88,28.030797,436547,0.000429,14,1024
89,28.364017,438595,0.000429,14,1024
90,28.702422,440643,0.000429,14,1024
91,29.008185,442691,0.000429,14,1024
92,29.300135,444739,0.000429,14,1024
93,29.627097,446787,0.000429,14,1024
94,29.952098,448835,0.000429,14,1024
95,30.261843,450883,0.000429,14,1024
96,30.562586,452931,0.000429,14,1024
97,30.863758,454979,0.000429,14,1024
98,31.161927,457027,0.000429,14,1024
99,31.450512,459075,0.000429,14,1024
100,31.763458,461123,0.000429,14,1024
101,32.095728,463171,0.000429,14,1024
102,32.401276,465219,0.000429,14,1024
103,32.706591,467267,0.000429,14,1024
104,33.008225,469315,0.000429,14,1024
105,33.308692,471363,0.000429,14,1024
106,33.601675,473411,0.000429,14,1024
107,33.938366,475459,0.000429,14,1024
108,34.271966,477507,0.000429,14,1024
109,34.577714,479555,0.000429,14,1024
110,34.888897,481603,0.000429,14,1024
111,35.203499,483651,0.000429,14,1024
112,35.508193,485699,0.000429,14,1024
113,35.795646,487747,0.000429,14,1024
114,36.083527,489795,0.000429,14,1024
115,36.385879,491843,0.000429,14,1024
116,36.691885,493891,0.000429,14,1024
117,37.005809,495939,0.000429,14,1024
118,37.313643,497987,0.000429,14,1024
119,37.629469,500035,0.000429,14,1024
120,37.917904,502083,0.000429,14,1024
121,38.25791,504131,0.000429,14,1024
