gen,time,evals,best_fit,best_size,pop_size
1,0.841754,54205,0.00964,19,1024
2,1.791078,126938,0.00094,11,1024
3,2.820751,206415,0.00094,11,1024
4,3.824702,282037,0.000437,11,1024
5,4.91897,364123,0.0004,11,1024
6,6.00393,443976,0.000393,11,1024
7,6.987942,509108,0.000393,11,1024
8,7.943757,563979,0.000393,11,1024
9,8.91201,616925,0.000393,11,1024
10,9.84096,669168,0.000393,11,1024
11,10.778801,721045,0.000393,11,1024
12,11.699961,772585,0.000393,11,1024
13,12.655703,823727,0.000393,11,1024
14,13.581346,874937,0.000393,11,1024
15,14.500482,926002,0.000393,11,1024
16,15.415006,975893,0.000393,11,1024
17,16.355772,1025365,0.000393,11,1024
