gen,time,evals,best_fit,best_size,pop_size
1,1.099504,70650,0.003954,8,1024
2,2.303869,162241,0.003486,8,1024
3,3.59183,258505,0.003482,8,1024
4,4.878108,358232,0.003482,8,1024
5,6.150417,453483,0.001728,24,1024
6,7.225806,522468,0.001728,24,1024
7,8.282386,587600,0.001728,24,1024
8,9.336567,653097,0.001728,24,1024
9,10.416728,718997,0.001728,24,1024
10,11.474908,784561,0.001728,24,1024
11,12.517573,849252,0.001728,24,1024
12,13.565955,914453,0.001728,24,1024
13,14.654195,980086,0.001728,24,1024
14,15.689154,1045603,0.001728,24,1024
