gen,time,evals,best_fit,best_size,pop_size
1,0.879199,57841,0.009076,8,1024
2,1.757665,133158,0.003243,14,1024
3,2.713495,211952,0.001952,12,1024
4,3.699574,289204,0.001278,20,1024
5,4.689525,364444,0.001099,20,1024
6,5.646541,441967,0.001024,20,1024
7,6.521904,511114,0.001023,20,1024
8,7.40585,575942,0.001022,20,1024
9,8.39579,651633,0.001022,20,1024
10,9.393643,729506,0.001022,20,1024
11,10.270926,792883,0.001022,20,1024
12,11.067062,846093,0.001022,20,1024
13,11.886711,900375,0.001022,20,1024
14,12.754523,955298,0.001022,20,1024
15,13.601792,1009090,0.001022,20,1024
