gen,time,evals,best_fit,best_size,pop_size
1,0.528296,26256,0.013081,20,1024
2,1.032937,64828,0.00722,18,1024
3,1.403006,104793,0.00722,18,1024
4,1.781469,144139,0.003482,26,1024
5,2.131874,179957,0.003482,26,1024
6,2.447118,202102,0.003482,26,1024
7,2.86566,227982,0.003482,26,1024
8,3.310892,255325,0.003482,26,1024
9,3.662932,269631,0.003482,26,1024
10,3.951415,277469,0.003482,26,1024
11,4.175331,289948,0.003482,26,1024
12,4.419185,307298,0.003482,26,1024
13,4.763237,320375,0.003482,26,1024
14,5.13514,338119,0.003482,26,1024
15,5.568779,362503,0.003482,26,1024
16,5.961241,382312,0.003482,26,1024
17,6.283825,393147,0.003482,26,1024
18,6.590169,400795,0.003482,26,1024
19,6.878303,408619,0.003482,26,1024
20,7.151193,420434,0.003482,26,1024
21,7.374853,437063,0.003482,26,1024
22,7.56383,447429,0.003482,26,1024
23,7.765099,452446,0.003482,26,1024
24,8.009411,453470,0.003482,26,1024
25,8.249069,454494,0.003482,26,1024
26,8.486717,455518,0.003482,26,1024
27,8.72699,456542,0.003482,26,1024
28,8.958878,457566,0.003482,26,1024
29,9.22146,458590,0.003482,26,1024
30,9.478696,459614,0.003482,26,1024
31,9.753056,460638,0.003482,26,1024
32,10.00244,461662,0.003482,26,1024
33,10.188082,462686,0.003482,26,1024
34,10.332677,463710,0.003482,26,1024
35,10.467509,464734,0.003482,26,1024
36,10.607837,465758,0.003482,26,1024
37,10.74337,466782,0.003482,26,1024
38,10.87241,467806,0.003482,26,1024
39,10.999001,468830,0.003482,26,1024
40,11.124471,469854,0.003482,26,1024
41,11.26422,470878,0.003482,26,1024
42,11.435778,471902,0.003482,26,1024
43,11.690405,472926,0.003482,26,1024
44,11.941732,473950,0.003482,26,1024
45,12.113812,474974,0.003482,26,1024
46,12.265649,475998,0.003482,26,1024
47,12.41931,477022,0.003482,26,1024
48,12.56043,478046,0.003482,26,1024
49,12.712133,479070,0.003482,26,1024
50,12.853749,480094,0.003482,26,1024
51,12.996196,481118,0.003482,26,1024
52,13.132916,482142,0.003482,26,1024
53,13.384299,483166,0.003482,26,1024
54,13.68593,484190,0.003482,26,1024
55,13.981257,485214,0.003482,26,1024
56,14.252137,486238,0.003482,26,1024
57,14.492112,487262,0.003482,26,1024
58,14.75274,488286,0.003482,26,1024
59,15.006573,489310,0.003482,26,1024
60,15.252019,490334,0.003482,26,1024
