gen,time,evals,best_fit,best_size,pop_size
1,0.807356,56858,0.003269,12,1024
2,1.757406,137029,0.002425,21,1024
3,2.77304,217588,0.001726,21,1024
4,3.762162,295696,0.000969,21,1024
5,4.698206,370151,0.000659,21,1024
6,5.567417,431121,0.000606,21,1024
7,6.453624,494062,0.000588,21,1024
8,7.441467,568091,0.000462,16,1024
9,8.504983,645798,0.000219,17,1024
10,9.577886,723416,0.000155,17,1024
11,10.643516,803423,0.000141,17,1024
12,11.7268,883216,0.000141,17,1024
13,12.761138,958374,0.000141,17,1024
14,13.810121,1033704,0.000138,21,1024
